ID,Company,Job Title,Location,Description
4bcd5eff861e4c0a8aaf68fc2edcaac1,The Adecco Group,Senior Quality Assurance Engineer,"Dublin, County Dublin, Ireland Remote","Are you looking for a new challenge ?

 

Position: Senior QA Engineer 

Location: Dublin or Galway (25% in the office)

Permanent or contract role - great career and benefits are on offer! 

 

Ideal candidate will have a proven knowledge on a number of testing skills, be detail oriented and will work closely with the development team.

 

As a Senior QA Engineer you will be passionate about quality and strive to continually improve your own testing skills. Always willing to learn and question, you will hone your skills in an Agile environment.

 

Job Role: 

· Design and create test cases and scripts to address business and technical use cases.

· Work within an Agile environment

· Interact with development teams

· Use existing tools and techniques to execute test cases.

· Maintain and expand existing testing documentation

· Analyse test results.

· Document, track and escalate issues as appropriate.

· Gain product knowledge on the various different applications.

· Write, review and execute comprehensive test plans and test cases.

· Participate in project meetings

· Contribute to automation

 

Skills:

 

· Experience of writing test cases for and testing multi-tier systems; Database, App Servers, Web and Mobile Apps

· Experience of working in an Agile environment 

· Experience with CD / CI

· Experience with Selenium WebDriver and Java.

· Experience with Unix, SQL and Postman.

· Experience working with browser DevTools.

 

If this is of interest please get in touch via email Natalia Merritt at adecco.ie. If you are interested in other roles or career change please do not hesitate to contact me too.

 

Adecco is acting as an Employment Agency."
71684112f8024b43b1ff5d14dfe431fc,HubSpot,Frontend Platform Engineer - Unit Testing,"Dublin, County Dublin, Ireland Remote","At HubSpot, the Frontend Platform group has crafted a shared foundation for our micro frontend architecture, making it easier for HubSpot’s small, autonomous teams to work together seamlessly but also independently. The teams ensure that the 200+ frontend engineers at HubSpot can efficiently create consistent, reliable, and performant user experiences in our product while maintaining fast-paced iteration cycles, and independently shipping to production multiple times a day. The Frontend Platform group owns the tools, libraries, infrastructure, and practices for making our UI and the engineers that work on it exceptional. We are looking for engineers passionate about continuous integration and development and who get excited solving problems at scale to join our Frontend Unit Testing team.


Previous software engineering experience
Passion for CI/CD and building tools to make your coworkers' life easier.
Experience with a modern JavaScript framework such as React or Angular

Experience with modern frontend unit testing frameworks such as Enzyme. Jest or React Testing Library
working in a micro-frontend environment
automating CI/CD pipelines using tools such as Webpack, babel, and Node.js

We know the confidence gap and imposter syndrome can get in the way of meeting spectacular candidates, so please don’t hesitate to apply — we’d love to hear from you.

Important COVID-19 Guidance (For candidates applying to roles in the United States):

Per HubSpot’s policy all employees who wish to work @office or @flex or to visit an office in-person must be fully-vaccinated. At this time, @remote employees are not required to be vaccinated. 

Germany Applicants: (m/f/d) - link to HubSpot's Career Diversity page here.

HubSpot (NYSE: HUBS) is a leading customer relationship management (CRM) platform that provides software and support to help businesses grow better. We build marketing, sales, service, and website management products that start free and scale to meet our customers’ needs at any stage of growth. We’re also building a company culture that empowers people to do their best work. If that sounds like something you’d like to be part of, we’d love to hear from you.

You can find out more about our company culture in the HubSpot Culture Code, which has more than 5M views, and learn about our commitment to creating a diverse and inclusive workplace, too. Thanks to the work of every employee globally, HubSpot was named the #2 Best Place to Work on Glassdoor in 2022, and has been recognized for award-winning culture by Great Place to Work, Comparably, Fortune, Entrepreneur, Inc., and more.

Headquartered in Cambridge, Massachusetts, HubSpot was founded in 2006. Today, thousands of employees work across the globe in HubSpot offices and remotely. Visit our careers website to learn more about culture and opportunities at HubSpot.

By submitting your application, you agree that HubSpot may collect your personal data for recruiting, global organization planning, and related purposes. HubSpot's Privacy Notice explains what personal information we may process, where we may process your personal information, our purposes for processing your personal information, and the rights you can exercise over HubSpot’s use of your personal information."
700caf46fa914628ba88e1e9b5f7b879,DataRobot,Software Development Engineer in Test,Ireland Remote,"DataRobot is the leader in enterprise AI, delivering trusted AI technology and enablement services to global enterprises competing in today’s Intelligence Revolution. DataRobot’s enterprise AI platform democratizes data science with end-to-end automation for building, deploying, and managing machine learning models. This platform maximizes business value by delivering AI at scale and continuously optimizing performance over time. The company’s proven combination of cutting edge software and world-class AI implementation, training, and support services, empowers any organization – regardless of size, industry, or resources – to drive better business outcomes with AI. 

What does it take to develop the highest quality data science product on the market? A hybrid testing strategy that combines humans and automation and gets the best of both worlds.

Our QA philosophy at DataRobot is one of Quality “Assistance” rather than assurance; as a result, our lean team focuses on empowering every engineering team to own the quality of their code and ensure adequate test coverage for new features.

As a Software Development Engineer in Test of the Custom Models Domain, you will:


Review technical specifications and help development teams develop test strategies, to ensure we deliver a high quality platform for the DataRobot AI and ML application 
Communicate with product and development teams to develop a strong understanding of the project and product testing objectives.
Be an active member of the software development team, suggesting improvements of the processes to improve the quality of the product and performance of the team
Leverage your technical skills and product experiences to improve product quality and customer experience.
Build test automation frameworks and infrastructure that uncover defects unachievable by manual methods.
Leverage your QA experiences, collaboration, and technical knowledge to improve SDLC quality and efficiency.
Carry out API and service performance testing, evaluate results, triage regressions, build reports from version to version. 
Troubleshoot and perform RCA for issues discovered during test execution.
Perform exploratory testing, communicate with product and development teams to develop a strong understanding of the project and product testing objectives


Successful candidates will be passionate about delivering high quality software, test automation, initiative-driven, and self-directed.

Requirements:


3+ years of professional software development or quality assurance experience with enterprise applications
Excellent communication skills (English)
Bachelor’s degree in Computer Science, Mathematics, or equivalent
Experience with developing and maintaining complex end-to-end system test testing methodologies 
Decent programing skills: Python preferred.
Experience with Continuous Integration/Continuous Deployment environments built around Jenkins
Experience with version control software (GitHub, Bitbucket), and Linux.
Strong troubleshooting skills (finding and parsing logs, inspecting system and process status etc.)
An interest in data science, AI and Machine Learning
Experience with API automation testing
Ability to understand technical specifications and analyze log files
Experience with performance and resiliency testing
Strong working experience with Linux and/or Mac OS X


Desired experience:


Experience with Docker and/or Kubernetes
Experience with test automation tools: Cypress/Selenium/Protractor/Mocha
AWS expertise
Technical writing experience
Experience with security testing
Experience creating test automation frameworks
Experience with IDE and managing code


Why work with us:


We are a company founded and managed by engineers
We are automating data science: challenging but cool at the same time
We are funded by top tier investors
We have a great working environment that is warm and friendly, globally distributed, and focused on making a difference


Description Of Custom Models

Custom Models domain is a team, focused on developing one of the key components of the DataRobot MLOps platform. We’re building a toolset to run user-supplied ML models and arbitrary code fully equipped with MLOps features: data drift, accuracy tracking, retraining and so on.

We have end-to-end expertise and ownership of this product, from platform level to UX.

Some of the most important requirements of our software are high quality, durability and performance. We are looking to add a Software Engineer in Test to our team to make sure we meet all those standards, have a good plan of testing our software, keep track of ML models performance and automate tests around our product features.


Be You - We are co-contributors to our culture committed to diversity, inclusion, equity and a sense of belonging throughout our global community. We value each person as their authentic self and welcome honest and respectful dialogue as an avenue to greatness.
Dream Big - We don’t settle for the status quo. We always pursue the development of the next version of ourselves. We believe investment in the growth and resilience of our people is the foundation of building an iconic company.
Be Data-Driven - We believe data-driven decision making enables innovation and execution at velocity while ensuring repeatable success. We take on the toughest challenges as we transform the world with our platform and AI.
Better Together - We celebrate success and learn from failure as one team. We foster an aligned, collaboration-first workplace by building trust through transparency, integrity and accountability.
Champion Customers - We empower our customers and our communities by shaping the future of trusted, augmented intelligence in order to solve their most difficult problems. We are humble, not complacent. We succeed when they succeed.


All U.S. DataRobot employees must be fully vaccinated against COVID-19. If there is a medical, religious, or other legally protected reason that prevents you from receiving an available COVID-19 vaccination, and you are selected as a candidate for consideration, we have a process in place to evaluate requests for accommodation.

DataRobot is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. DataRobot is committed to working with and providing reasonable accommodations to applicants with physical and mental disabilities. Please see the United States Department of Labor’s EEO poster and EEO poster supplement for additional information.

All applicant data submitted is handled in accordance with our Applicant Privacy Policy."
b25fadc8006642089f52d6a986ae0d09,Reperio Human Capital,QA SDET,"Dublin, County Dublin, Ireland","I have an exciting opportunity for two SDET's to join a new client of mine. This role will be on a 12 month rolling contract and based in Dublin, but very equipped for remote working. They would be happy with one or two days in the office when restrictions ease if possible.

This will be a technically challenging position, working on a major enterprise application. The successful candidate(s) for these roles will have a minimum of 4-5 years commercial experience in Test Automation.


Test Automation
Java
Selenium OR Cypress
Jenkins
Cloud
Mobile Testing
UI Automation
  Benefits: 

Competitive Daily Rate

For more information on this role, contact Gareth Irvine at Reperio. Alternatively, please send your CV through the link below.

Reperio Human Capital acts as an Employment Agency and an Employment Business.

Upload your CV and one of our consultants will call to discuss your options."
da22622b029d4897a97a996a206bfbe2,Cpl,QA Test Engineer,"Limerick, County Limerick, Ireland On-site","A superb opportunity to join an exciting startup with attractive salary and conditions with full remote/hybrid preference. We are recruiting for a number of the following roles:

Identify and create test assets and perform application testing. Primary duties may include but are not limited to:

 Create and execute the appropriate Test Assets (plans, cases, scripts, metrics) to assure the developed application conforms to requirements and design.
 Execute testing across multiple testing phases, including SIT, UAT, and Regression.
 Participate in Peer Reviews to ensure the completeness of all Test Assets created.
 Understand and follow all applicable SDLC and testing processes.
 Identify, report, and review defects in assessing application quality.
 May participate in the transition of software and systems into production.
 Collect Test Data for test execution.

Requires Bachelor's degree in related field; minimum 2 years of testing and application quality experience; Or any combination of education and experience, which would provide an equivalent background.

Demonstrated ability to perform test execution. Candidates should have experience working across the following testing areas

Role 1 testing areas: Functional, component testing, SQL query, API testing

Role 2 testing areas:  Functional & API testing, Swagger, Postman

Role 3 testing areas:  API Testing, E2E Integration Testing, Test Data management basics

Soft Skills: Good communication


 Experience with healthcare providers is a plus

For further information or queries, please contact David Bourke, Senior IT Recruitment Consultant, at david.bourke@cpl.ie or 087 2950180"
d0a44b3bf228408696a701bc3555ccd7,Verizon,Software Design Engineer in Test,"Dublin, County Dublin, Ireland","Job # 593405

When you join Verizon

Verizon is one of the world’s leading providers of technology and communications services, transforming the way we connect across the globe. We’re a diverse network of people driven by our shared ambition to shape a better future. Here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. Together, we are moving the world forward - and you can too. Dream it. Build it. Do it here.

You will be part of a cross-functional engineering team delivering key features for our award-winning SAAS offering, Reveal. As a QA engineer you will be working directly with UX, BA and full stack engineers to deliver coded automated tests for browser and mobile based applications in a CI/CD environment, following Kanban methodologies.

Coded automation testing.
Test case development based on functional and technical requirements.
Set up and monitoring of automation test suites as part of CI/CD pipeline.
Working directly with the wider teams to maintain and enhance our test automation frameworks.
Maintaining bug backlogs - triaging and prioritising with stakeholders.
Advocate for QA and defining/maintaining quality standards within your team.

This hybrid role will have a defined work location that includes work from home and assigned office days as set by the manager.

What we’re looking for...

A Bachelor’s degree or relevant work experience.
Experience in software development, including experience in coded test automation using C#
Professional experience in agile/lean methodologies and processes.
Experience with systems analysis and design, and working with senior engineers and architects.
Experience working on project and tea-based environments with product, application support, and operations teams.

Even better if you have one or more of the following:

Bachelor's degree in computer science or a related discipline.
Strong experience in testing fundamentals (e.g., test case generation, smoke testing, regression).
An enthusiasm for software and a passion for the technologies you’d be working with.
Experience using Selenium Web Driver 2/3 and Visual Studio to write coded automation tests.
Understanding of Mobile and Web UI / Browser based testing on modern UI frameworks.
Cross-browser testing experience.
Experience with test case management tools (e.g., Test Rail).
Thorough understanding of and experience with testing RESTful API architectures through code-based testing.
Experience in Object Oriented/SOLID Design principles and practices.
Mobile automation test tools experience (e.g., Appium).
Proficiency in SQL for data set up and verification.
Ability to read and understand production code as part of test case development.
Exposure to defect/requirements management tools (e.g., JIRA).
Managing code with source control applications (e.g., GIT, SVN).
Experience testing Microservices or Service Oriented Architectures.
Advocate of clean code practices and processes.
Demonstrated performance testing experience (e.g., JUnit, Loadrunner).
Knowledge of Test Driven Development and Domain Driven Design.
Strong oral and written communication skills.
The ability to work both independently as well as part of a team.
Quality and results-focused with experience in project delivery - individually or as part of a teamin a CI/CD environment.

Keyword: VZConnect #VZConnect

Diversity & Inclusion

We're proud to be an equal opportunity employer. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion page to learn more.

COVID-19 Vaccination Requirement

Please note, in countries where there is a COVID-19 related government order or rule, Verizon is required to ensure that all employees accessing our workplace comply with these mandatory requirements. If you work in one of these locations, you will be required to provide us with your vaccination status prior to joining. If this, or any other COVID related requirement applies in your location, we will notify you about this before you start work.

Job Family: TEC

Business Unit: VZBIN"
7984dfb0c54c42459ef937928c7395a3,HubSpot,Frontend Platform Engineer - Unit Testing (Remote In Ireland),Ireland Remote,"About The Team

At HubSpot, the Frontend Platform group has crafted a shared foundation for our micro frontend architecture, making it easier for HubSpot’s small, autonomous teams to work together seamlessly but also independently. The teams ensure that the 200+ frontend engineers at HubSpot can efficiently create consistent, reliable, and performant user experiences in our product while maintaining fast-paced iteration cycles, and independently shipping to production multiple times a day. The Frontend Platform group owns the tools, libraries, infrastructure, and practices for making our UI and the engineers that work on it exceptional. We are looking for engineers passionate about continuous integration and development and who get excited solving problems at scale to join our Frontend Unit Testing team.

What We Are Looking For

Previous software engineering experience
Passion for CI/CD and building tools to make your coworkers' life easier.
Experience with a modern JavaScript framework such as React or Angular

Bonus Points For Any Of The Following

Experience with modern frontend unit testing frameworks such as Enzyme. Jest or React Testing Library
working in a micro-frontend environment
automating CI/CD pipelines using tools such as Webpack, babel, and Node.js

We know the confidence gap and imposter syndrome can get in the way of meeting spectacular candidates, so please don’t hesitate to apply — we’d love to hear from you.

Important COVID-19 Guidance (For candidates applying to roles in the United States):

Per HubSpot’s policy all employees who wish to work @office or @flex or to visit an office in-person must be fully-vaccinated. At this time, @remote employees are not required to be vaccinated.

Germany Applicants: (m/f/d) - link to HubSpot's Career Diversity page here.

About HubSpot

HubSpot (NYSE: HUBS) is a leading customer relationship management (CRM) platform that provides software and support to help businesses grow better. We build marketing, sales, service, and website management products that start free and scale to meet our customers’ needs at any stage of growth. We’re also building a company culture that empowers people to do their best work. If that sounds like something you’d like to be part of, we’d love to hear from you.

You can find out more about our company culture in the HubSpot Culture Code, which has more than 5M views, and learn about our commitment to creating a diverse and inclusive workplace, too. Thanks to the work of every employee globally, HubSpot was named the #2 Best Place to Work on Glassdoor in 2022, and has been recognized for award-winning culture by Great Place to Work, Comparably, Fortune, Entrepreneur, Inc., and more.

Headquartered in Cambridge, Massachusetts, HubSpot was founded in 2006. Today, thousands of employees work across the globe in HubSpot offices and remotely. Visit our careers website to learn more about culture and opportunities at HubSpot.

By submitting your application, you agree that HubSpot may collect your personal data for recruiting, global organization planning, and related purposes. HubSpot's Privacy Notice explains what personal information we may process, where we may process your personal information, our purposes for processing your personal information, and the rights you can exercise over HubSpot’s use of your personal information."
a00f7cdb157240019fb875361d6ba437,Workday,Chaos Engineer,"Dublin, County Dublin, Ireland","Do What You Love. Love What You Do.

At Workday, we help the world’s largest organizations adapt to what’s next by bringing finance, HR, and planning into a single enterprise cloud. We work hard, and we’re serious about what we do. But we like to have fun, too. We put people first, celebrate diversity, drive innovation, and do good in the communities where we live and work.

About The Team

Workday employs the latest technologies to support the processing of billions of monthly transactions for the world's largest enterprises. The Chaos Engineering team is looking for the best candidates to help orchestrate and drive chaos engineering experiments in order to improve the resiliency and scalability of Workday’s leading enterprise management cloud.

About The Role

The position within the Chaos Engineering team is ideally suited to candidates from an engineering or QA background who possess a deep interest in software quality or systems resiliency. As a chaos engineer your focus will be to develop, execute and interpret the outcome from the chaos experiments. You will also work closely with other engineers in the team to further enhance our chaos tooling and automation resources. The team has a clear charter focusing on applying the Principles of CE in order to identify service resiliency issues, failure patterns and outages before they impact Production systems.

Team members come from diverse backgrounds including testing, engineering, support and operations, but share the same common goal - a desire to improve the quality of Workday’s industry leading enterprise SaaS solution. The role would also be suited to someone with a strong QA background with an excellent attention to detail who is looking to transition from the traditional QA approach into the cutting edge discipline that is Chaos Engineering. Workday Chaos Engineers are highly skilled and rigorous engineers who debug, measure, support, and improve our software. They play a critical role in optimizing service quality, availability and reliability across the full technology stack.

About You

Senior Chaos Engineer

Basic Qualifications

Bachelors Degree or 6+ years of equivalent relevant experience
Experience with Automated Testing
Working knowledge of QA methodology, testing techniques and approaches
Proven ability to debug/administer Linux based operating systems
Experience with different web-based technologies such as TCP/HTTP/UDP/Rest/Soap etc
Experience triaging and resolving pipeline and production issues
Excellent written and oral communication skills
Must be able to seamlessly transition between solo and team projects


Other Qualifications

Experience with Chaos Engineering and associated system resilience engineering technique
Experience with load testing tools, Jmeter, Gatling etc
Containerization: Docker/Docker compose, K8s
Experience creating automation test suites at scale
Experience triaging and resolving pipeline and production issues


Chaos Engineer

Basic Qualifications

Bachelors Degree or 3+ years of equivalent relevant experience
Working knowledge of QA methodology, testing techniques and approaches
Proven ability to debug/administer Linux based operating systems
Experience with different web-based technologies such as TCP/HTTP/UDP/Rest/Soap etc
Excellent written and oral communication skills
Must be able to seamlessly transition between solo and team projects


Other Qualifications

Experience with Automated Testing
Experience with Chaos Engineering and associated system resilience engineering technique
Experience with automated testing tools
Experience triaging and resolving pipeline and production issues


Are you being referred to one of our roles? If so, ask your connection at Workday about our Employee Referral process!"
d0c45c5babbc4768ba0f2b201b946216,MOSTLY AI,[Remote] QA and Test Engineer,European Union Remote,"Who You Are

You are relentless regarding software quality. You deeply care for reaching near-perfection in a continuous development cycle. You take pride in making sure software ships “top quality”. You have the drive to build up a complete testing process for a deep-tech start-up. You are happy to interact directly with clients to support solving their problems.

Responsibilities

Play a key role in the end-to-end quality assurance and testing of products, tasks and deliverables
Collaborate with engineers and product managers to understand specifications and create test plans, test cases
Collect and define requirements from product, development and infrastructure teams for the successful testing and release process
Define, prepare and manage test data sets
Execute smoke tests, regression tests, end-to-end tests
Efficiently manage testing priorities
Develop automation test suite to cover functional and regression tests for the platform
Effectively identify and communicate defects discovered during testing
Key person to provide technical support for customer's issues and involvement in the process until resolution


Requirements

4+ years of Software QA experience
UI, API and CLI test automation experience with relevant software tools
Familiarity with CI/CD tools 
Understanding of software development best practices
Backend testing experience
Frontend testing experience
Good knowledge of Linux OS, container architecture, cloud platforms
Experience in working with relational databases
Willingness to learn and constantly improve 
Strong analytical mindset, quality and efficiency obsession 
High sense of responsibility
Highly energetic personality with a ""can do/ getting things done"" attitude
Result-driven as well as excellent interpersonal, communication, and collaborative skills
Must be able to navigate and blend into a high paced start-up environment


Our Perks

Be part of the synthetic data revolution and work with international top experts in the field of unsupervised AI
Build the world you wish to see - a future where big data and privacy can co-exist
Live and work in Vienna, named year-after-year the most liveable city in the world - if you prefer you can also stay where you are - we support fully remote positions!
Benefit from five weeks of paid vacation and 100% covered health insurance (in Austria)
Enjoy lunch subsidies and a free annual public transportation ticket
We offer snacks and drinks at the office, and host regular happy hours
We bring together our global team at least twice a year for team events - we don’t settle for boring!


At MOSTLY AI we are striving for excellence and don't settle with average, that is why we offer competitive salary packages in addition to all our perks

"
4507930055b5424885825ec51895f2ab,Pico,Senior Quality Assurance Engineer,"Dublin, County Dublin, Ireland Hybrid","Who We Are 

 

Pico provides agile and transparent technology solutions to the Financial Markets community including infrastructure hosting, network connectivity, market data, Corvil analytics, and cloud services giving your organization the freedom to move fast. As financial industry experts at the center of markets and technology, we help our clients efficiently scale their business and quickly access markets. From infrastructure to connectivity, we support our clients through the full trading lifecycle. We are a global company headquartered in New York, with offices in Chicago, London, Dublin, Madrid, Krakow, Singapore and Tokyo




The Role




PICO is expanding its test engineering team which is responsible for ensuring the quality of its Big Data Platform and real-time analysis products. This team delivers innovative, automated testing solutions to verify the accuracy, performance, functionality, stress, resilience and use case validation of the company’s products.

Working from our Dublin office you will be part of a collaborative and highly technical QA team, which is passionate about quality. Operating in an agile environment, you will be responsible for designing comprehensive functional and system testing strategies that ensure our industry leading product is high quality.




Responsibilities

Ensuring the quality of industry leading financial and enterprise core product features in all stages of the product life cycle, from requirements analysis, to test design and implementation
Working within a cross-functional team following agile software development methodologies to test new product features
Implementing functional and system test strategies that are cost-effective and follow QA best practice
Executing manual and automation tests covering all QA cycles: functional, regression, performance and system testing.
Identifying product defects, logging them in the system and verifying the fixes.
Tracking test progress, reporting results, forecasting areas of risk and providing mitigation plans
Using scripting and programming skills to automate tests using python and selenium




Requirements

Third Level Degree in Computer Science, Electronic Engineering or related field
5+ years relevant industry experience
Experience in manual and automated testing on web applications and REST APIs.
Strong scripting/ programming skills using Python or similar and selenium webdriver
Detailed knowledge of manual and automated testing best practice
Good working knowledge of IP networking protocols and systems
Ease with Linux/Unix OSes
Excellent problem-solving, debugging and troubleshooting skills
Excellent verbal and written English-language communication skills
Self-motivated, highly enthusiastic team player with strong analytical skills
Results oriented, works to achieve high levels of personal and organizational performance to meet or exceed objectives.




 Desirable

Experience working with big data related technologies such as Kafka, Druid, Hive, Hadoop and Spark Applications
Industry certifications such as ISTQB, CCNA, CCNP highly desirable
Experience developing test automation frameworks
Familiarity with technologies such as LDAP or Active Directory"
2ad19e2664b341518e8f521f6f3fcd4a,Amdocs,SW Test Specialist - QA Engineer Product Development (Openet),"Dublin, County Dublin, Ireland","Job ID: 149312

Required Travel : Up to 25%

Managerial - No

Location: :Ireland- Dublin (Amdocs Site)

Who are we?

Amdocs helps those who build the future to make it amazing. With our market-leading portfolio of software products and services, we unlock our customers’ innovative potential, empowering them to provide next-generation communication and media experiences for both the individual end user and enterprise customers. Our 28,000 employees around the globe are here to accelerate service providers’ migration to the cloud, enable them to differentiate in the 5G era, and digitalize and automate their operations. Listed on the NASDAQ Global Select Market, Amdocs had revenue of $4.3 billion in fiscal 2021. For more information, visit Amdocs at www.amdocs.com

In one sentence

Within Product Development the Software Test Specialist role is key to our ability to deliver quality and robust state of the art cloud native solutions, which support our customer’s successful transition to the world of 5G connectivity.

What will your job look like?

You will join a team that is delivering edge technologies to build microservices for 5G core networks. These solutions are delivered with a high level of focus on CI/CD, containerization technologies and a DevOps mindset. We are keen to bring into the team an experienced engineer/tester who has a desire to debug complex problems enjoys working in a team and is eager to take on new problems and share solutions as we push forward with our innovative offerings. Working independently as well as collaboratively, it is core for this person to have a ‘can-do’ approach to teamwork.

You will be able to write test cases and implement them at the appropriate level, followed up by exploratory testing
You will work closely with key developers and work in a test driven development environment
You will within a collaborative team environment to explore all technical design options with a test focus
Provide technical guidance to your team and mentor new joiners

All you need is...

Experience working within the telecommunications industry
Experience in Test Automation and working with relevant tools such as: JMeter, Karate, JUnit, Jacoco, Cucumber, K6, DSTest, Seagull
Experience working with languages such as JAVA, Python, SQL, Shell Scripting
Familiarity with cloud native environments
Excellent analytical, communication and organizational skills and the ability to run multiple tasks at any given time

Why You Will Love This Job

You will have the opportunity to work with the industry most sophisticated testing technologies and help customers shift into the new testing realities of the digital world.
We are a dynamic, multi-cultural organization that constantly innovates and empowers our employees to grow. Our people our passionate, daring, and phenomenal teammates that stand by each other with a dedication to creating a diverse, inclusive workplace!
We provide stellar benefits starting from health insurance, accidental insurance, and life insurance We also provide multiple leave benefits including paid, casual, sick, maternity and paternity leave.
Build an outstanding career path with us with industry leading internal mobility policies.

Amdocs is an equal opportunity employer. We welcome applicants from all backgrounds and are committed to fostering a diverse and inclusive workforce"
4b07ce33cdc94462bedf82ca7cec6c13,Verizon Connect,Software Design Engineer In Test,"Dublin, County Dublin, Ireland Hybrid","When you join Verizon

Verizon is one of the world’s leading providers of technology and communications services, transforming the way we connect across the globe. We’re a diverse network of people driven by our shared ambition to shape a better future. Here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. Together, we are moving the world forward – and you can too. Dream it. Build it. Do it here.




What you’ll be doing...

You will be part of a cross-functional engineering team delivering key features for our award-winning SAAS offering, Reveal. As a QA engineer you will be working directly with UX, BA and full stack engineers to deliver coded automated tests for browser and mobile based applications in a CI/CD environment, following Kanban methodologies.




Coded automation testing.
Test case development based on functional and technical requirements.
Set up and monitoring of automation test suites as part of CI/CD pipeline.
Working directly with the wider teams to maintain and enhance our test automation frameworks.
Maintaining bug backlogs - triaging and prioritising with stakeholders.
Advocate for QA and defining/maintaining quality standards within your team.




Where you’ll be working:

This hybrid role will have a defined work location that includes work from home and assigned office days as set by the manager.




What we’re looking for...

You'll need to have:

A Bachelor’s degree or relevant work experience.
Experience in software development, including experience in coded test automation using C#
Professional experience in agile/lean methodologies and processes.
Experience with systems analysis and design, and working with senior engineers and architects.
Experience working on project and tea-based environments with product, application support, and operations teams.




Even better if you have one or more of the following:

Bachelor's degree in computer science or a related discipline.
Strong experience in testing fundamentals (e.g., test case generation, smoke testing, regression).
An enthusiasm for software and a passion for the technologies you’d be working with.
Experience using Selenium Web Driver 2/3 and Visual Studio to write coded automation tests.
Understanding of Mobile and Web UI / Browser based testing on modern UI frameworks.
Cross-browser testing experience.
Experience with test case management tools (e.g., Test Rail).
Thorough understanding of and experience with testing RESTful API architectures through code-based testing.
Experience in Object Oriented/SOLID Design principles and practices.
Mobile automation test tools experience (e.g., Appium).
Proficiency in SQL for data set up and verification.
Ability to read and understand production code as part of test case development.
Exposure to defect/requirements management tools (e.g., JIRA).
Managing code with source control applications (e.g., GIT, SVN).
Experience testing Microservices or Service Oriented Architectures.
Advocate of clean code practices and processes.
Demonstrated performance testing experience (e.g., JUnit, Loadrunner).
Knowledge of Test Driven Development and Domain Driven Design.
Strong oral and written communication skills.
The ability to work both independently as well as part of a team.
Quality and results-focused with experience in project delivery - individually or as part of a teamin a CI/CD environment."
d1dc62aff0fb4c0ebf9a4d4defebe243,Sauce Labs,Solutions Engineer - Gaming,European Union Remote,"In today’s software-centric economy, speed is everything. The pressure to deliver more, faster, falls squarely on development teams. Sauce Labs accelerates software development by removing testing as a bottleneck. We run the world's largest cloud-based platform for automated and live testing cloud to ensure that the web and mobile applications people use everyday work flawlessly on any browser or device.

Backtrace is now a Sauce Labs Company! With the combination of Sauce Labs and Backtrace, developers in the gaming, mobile, and web application space can quickly observe and remediate errors in production while also leveraging those insights to expand and improve future test coverage during the development and integration phases of CI/CD.

Backtrace.io is a cross-platform automated error monitoring solution focused on gaming for desktop, mobile, devices, game consoles, and server platforms that helps development organizations reduce debugging time and improve software quality. Though purpose-built for developers, Backtrace is used by stakeholders throughout the SDLC, including QA and operations professionals. Backtrace’s high-fidelity error data, powerful analytics, and industry-leading scalability make it ideal for games, mobile, and web applications where the sheer numbers of users and complexity of environments demand a high-performance error monitoring platform. We’re a diverse, technical group joined by the mission to make software better.

As a Sales Engineer, you will be responsible for assessing customer requirements, qualifying customers, articulating the Backtrace solution through product demos and presentations, and communicating customer requirements to internal teams. After deals close, the Sales Engineer leads the graceful transition of high-level implementation requirements to the implementation team. Additionally, as part of the primary customer-facing team, the Sales Engineer will inform Product of the latest needs and trends in the gaming industry.


Qualify new customers based on their technical requirements, use cases, and other needs. 
Lead product and technical discussions with customers, including product demo walkthroughs; responding to RFI/RFQ/RFP; and creating proposals, presentations, and other sales collateral. 
Architect the Backtrace solution tailored for each customer and convincingly communicate the story to them 
Design implementation plans to seamlessly transition the customer to the implementation team. 
Collaborate with the Product organization on addressing customer requirements needed to close deals and successfully implement. 

 
3+ years experience in customer-facing technical roles, sales or sales engineering experience is a plus. 
Hands on experience with either IOS or Android:
Swift and/or Objective C for IOS 
Java, Kotlin, and C++ for Android. 
Hands-on experience developing for Mobile frameworks 
Demonstrated ability to deeply learn and educate others on a technical product. 
Excellent consulting and problem solving skills to understand customer use cases and design solutions for those needs. 
Capable of commanding a room of a diverse audience, including: executives, business, and technical resources, while exuding excitement and confidence. 
Not required, but nice to have: hands-on experience with Unity and/or Unreal gaming engines. 

Please note our privacy terms when applying for a job at Sauce Labs.

Sauce Labs is proud to be an Equal Opportunity employer and values diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender identity/expression/status, sexual orientation, age, marital status, veteran status or disability status.

#RemoteEU"
