ID,Company,Job Title,Location,Description
58659f9ff80a4cccb22cf651d9a2b07f,Microsoft,Software Engineer - Mixed Reality,"Dublin, County Dublin, Ireland","The Mixed Reality team in Dublin brings the power of Mixed Reality devices and services into the hands of developers. The team is responsible for building SDKs, tools and runtimes across multiple software and hardware platforms to support a wide set of developers and studios, both inside and outside Microsoft, developing Mixed Reality applications.  

  

Our team has people from a wide variety of backgrounds, identities, previous work histories, life experiences, and we are eager to maintain and grow that diversity. Our varied backgrounds and unique experiences enable us to be better at building the best solutions for our customers and make for dynamic and joyful collaborations with colleagues!  

 

If you are passionate about ground-breaking Mixed Reality technology and want to work on a team dedicated to a culture of inclusion, growth mindset and collaboration, we need you!  

Responsibilities

In this role you will:   

Work with state-of-the-art next generation hardware and software.  
Work on solving challenging technical problems with wide scope.   
Work in small, focused teams with talented developers. 
Partner with industry-leading engineers, artists, producers, PMs and designers and collaborate with talented teams around the world.   
Write well-designed, testable, maintainable code.  

Qualifications

Required:  

 Experience in software design and development, using C/C++ and/or C# 
We have open positions at several different levels, allowing for a broad range of experience.    
Technical problem-solving skills.  
Experience in design, coding, and debugging skills.   
Experience with interactive 3D, AR, or VR 
An ability to work in a team environment on a shared code base. 

Bonus points: 

There are plenty of other skills that aren’t required, but that are valuable across the team and these include: 

Experience developing with Unity, Unreal or other 3d engines. 
Experience in cloud development / Azure technologies. 
Experience and/or an active interest in driving diversity & inclusion efforts. 
Windows, Xbox, Linux and/or Android Development. 
Familiarity/experience with other development frameworks and languages: Web, JavaScript, React, Qt, Java, etc. 
This list is not exhaustive. We value any additional technical and non-technical skills and experiences you can bring into the team. 

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
8259a25c31e04bf38f4dccb686bc0aa4,Ampstek,Sr Data Scientist,European Union Remote,"Hi Professionals,




Hope you are doing good!!!




I try to reach you regarding job opportunity, If you are interested please share me your updated resume.




Role: Sr Data Scientist

Location: Any where from Europe

Duration: Contract.




Job Description:




Technical Skills:

· Firebase / Google Analytics, tagging plan definition, report creation

· Experience in data mining

· Understanding of machine-learning and operations research

· Analytical mind and business acumen

· Problem-solving aptitude

· Excellent communication and presentation skills

Qualification:

· Candidate with at least 6+ years of work experience; overall 10+ yrs experience

· Education qualification: B.Tech, BE, BCA, MCA, M. Tech or equivalent technical degree from a reputed university

Skills

PRIMARY COMPETENCY : Analytics PRIMARY SKILL : Data Modeller / Architect PRIMARY SKILL PERCENTAGE : 10










Regards,

Kashish

kashish@ampstek.com

Sr. Recruting Specialist"
86fc8c7149974d34bb7a25df3a253fb2,HedgeServ,Python Developer,"Dublin, County Dublin, Ireland Hybrid","Company Description

HedgeServ is a leading global fund administrator with more than $450 billion in assets under administration across all investment vehicles including Hedge Funds, Private Equity Funds, UCITS, Hybrid Credit Managers, Funds of Funds and Managed Account Platforms. We optimize our clients’ experience using unique proprietary technology coupled with robotic process automation, intuitive digital programs powered by machine learning, and enhanced by an extensive proprietary transaction data set. HedgeServ’s entrepreneurial and innovative spirit cultivates a productive and agile environment enabling its team to anticipate clients’ needs and consistently deliver solutions in real time. Led by the most experienced team of industry experts, HedgeServ with 1,500+ professionals around the globe expertly provides customizable solutions for their clients’ risk, portfolio management, middle office, investor relations, accounting, regulatory, compliance, and tax services. Since its inception in 2008, HedgeServ has received numerous accolades, including Top Overall Administrator and #1 rankings for Fund Accounting, Reporting & Reporting Technology, Client Service, Investor Services, Alternative Fund Expertise, and Regulatory Expertise.

HedgeServ is a progressive company with continuously evolving ways of working to ensure a future-focused mindset. Our employees benefit from a robust career development framework and clear learning paths which outline career trajectory, training and progression plans. HedgeServ supports employees through a variety of offerings, including remote and hybrid working arrangements, and fully paid comprehensive health and well-being benefits. HedgeServ was recognized as a Next Gen employer by RippleMatch on its list of 100 top workplaces for Generation Z for 2022. HedgeServ operates 13 offices in the United States, Grand Cayman, Ireland, Poland, Bulgaria, Luxembourg, Philippines and Australia.




Job Description

The Back Office team is looking for a highly motivated back-end developer who will be focused on building and supporting AWS back-end applications written in Python. The candidate will work in a distributed team with colleagues from HedgeServ’s Ireland, Sofia and New York offices. The candidate will build applications for processing financial transaction data and work closely with the BA, QA and DevOps teams.




Key Responsibilities

Be part of the Back Office Development team that develops automated solutions for the Net Asset Value teams to support their daily and monthly reconciliation processes

Create and maintain python back-end services with comprehensive automated tests

Produce high quality code with a combination of code reviews, pairing, and continuous delivery

Liaise with Business Analysts and Product Owners to understand and address business needs

Provide developer level support for existing solutions and resolve any production issues that might arise

Research solutions for problems with little supervision in a remote environment

Learn new technologies such as AWS, Docker, Kubernetes




Required Skills and Qualifications

1-2 years of experience programming in Python

Degree in Computer Science, information technology, or a related field

Must be able to write complex SQL statements

Strong analytical and problem-solving skills

Ability to convert business requirements into technical solutions

Self-starter, team player with good communication skills

Proven ability to work within a team environment

Experience with AWS or other cloud services is a plus

Experience with Front End development such as Angular is a plus"
36a96ca56246404da489e19c55d76b4d,GoTo,Marketing and eCommerce Data Scientist,Ireland Remote,"Job Description

Where you’ll work: Remote US, UK or Ireland

Marketing at LastPass 

If you’re looking for a place to flex your creativity and craft compelling interactions, you’ve found it at LastPass. Our marketing team is responsible for shaping our company story and how we present it to our employees and the world. You will directly impact the business and image of an award-winning leader in password management and security. 

Your Day to Day 

As a Marketing & eCommerce Data Scientist you would be working on:

Develop trusted metrics and analysis for CEO, CMO, product and marketing program leaders incorporating company priorities, marketing targets, and market environment. 
Develop scalable forecasting, performance and testing framework for eCommerce business to model, measure and optimize conversion, sales and profitability. 
Build descriptive, predictive & prescriptive data models to drive growth, effective marketing spend, informed campaign planning, and exceptional customer experiences. 
Conduct advanced analysis using large data sets to inform and guide LastPass growth marketing pursuits (e.g. new user acquisition, current user growth and user retention) 
Design models to quantify the bottom-line growth value of different audiences, journeys, touchpoints and marketing program levers 


What We’re Looking For

As a Marketing & eCommerce Data Scientist, your background will look like:

5+ years of experience in data analytics, consulting or in a related quantitative role. Degree in Math, Physics, Statistics, Economics or Computer Science preferred. 
Strong familiarity with supervised and unsupervised Machine Learning algorithms, processes and techniques (e.g. Random Forests, Logistic Regression, Linear Regression, K-means Clustering), predictive modeling, A/B testing and experimentation, media mix modeling, multi-touch attribution modeling, creative optimization, online purchase funnel optimization, cohort analyses, time series analyses, etc.  Expert level proficiency with either Python data frames (e.g. PANDAS and NumPy) or R data tables. 
Deep understanding of applied statistics, probability / predictability data outputs, hypothesis testing and experimentation design 
Proficient in analytics & visualization tools (e.g. Tableau), database languages (e.g. SQL), web analytics tools (e.g. Amplitude, Google Analytics, Adobe) and integrated ETL / ML development (e.g. Databricks). Nice to have: Experience in big data technologies e.g. Hadoop or Spark 
Experience in querying and manipulating large data sets for analysis 


You’ll be working towards a shared goal with an open-minded and cohesive team that is very much the sum of its parts. At GoTo, we’re passionate about growing a diverse and inclusive work ecosystem because unique takes make us a stronger company, and Stronger Together. We’re committed to creating an inclusive space for everyone, no matter what. That’s how we’ll Be Real, Think Big, Move Fast, and Keep Growing along the way."
ec4ebc7179c64759a6a7f20aee5770c9,Huawei Ireland Research Center,Senior Data Scientist - Ads Recommender Systems (Contract),"Dublin, County Dublin, Ireland On-site","Location: Dublin

About Huawei

Huawei Consumer Business Group focus on User Experience to craft leading cloud services globally. Huawei Consumer BG continue to focus on intelligence and interaction, and devote efforts to developing the intelligent devices of the future, in order to bring about tremendous improvements to the user experience.

Adopting a customer experience-centric approach, Huawei's Consumer Cloud Services aim to provide users around the globe with high-quality digital cloud services in order to enhance user experience and construct a sustainable cloud service ecosystem for Huawei devices.

Huawei Consumer Cloud Services is committed to providing users with a range of secure, rich, and high-quality services through device-cloud collaboration and by adopting a distinct Internet-based approach. We provide leading cloud services.

Huawei Application Gallery is now one of the top app stores in the world, serving users in numerous countries in Asia, Europe, the Middle East, and Latin America. HiCloud services connect with more than 100 million Huawei phones worldwide, providing users with personal data syncing, storage, and management. Millions photos and new contacts are added daily, and huge amount of data has been stored on the cloud. SkyTone brings together more than 50 carriers across 80 countries and regions to provide SIM-free Internet access for millions of users of high-end Huawei phones. Huawei Videos, an amazing, ad-free video service, adopts WiseVideo technology to provide more vivid, smoother videos with beautiful color.

Huawei Consumer Cloud Services provides developers with the capability to serve users around the world, and is committed to building an open and inclusive ecosystem that benefits all.

Huawei Consumer Cloud Services reaches users in more than 200 countries and regions. Accordingly, Huawei Consumer Cloud Services has obtained the relevant approvals in security and private data management in multiple countries and regions around the world. Huawei Consumer Cloud Services continue to deploy cloud services around the world, work alongside partners to provide users with a range of secure and high-quality digital cloud services, unleash its cloud capabilities, and spearhead the sound development of the industry.

About The Role

Huawei Ireland Research Centre (IRC) mission is to position Huawei as a recognized technology leader and a global provider of information and communications technology (ICT) solutions. To achieve this we are building an industry-recognized multi-discipline Research Centre of experts with focus on medium-term to long-term issues. The IRC will work closely with an open innovative ecosystem with Huawei customers to address real-world issues. The IRC will also engage with key European universities to build a basic research capability to support Huawei technical projects.

In this role, you will have the chance to work on projects that impacting millions of people, explore novel ways to build recommender systems, provide the most relevant items to users.

Check out the Life at Huawei Ireland Research Centre: bit.ly/huawei-irc

Key Responsibilities

Build a new recommender systems algorithms that works
Literature review and investigate the state of the art
Dataset acquisition
Build models with novelty, applicability, and practicality in mind.
Model evaluation and iteration
Write documentation, papers, or patent application (whichever applicable)
Navigate ambiguity that might occur in the projects or relationship with stakeholders
Building a demonstration system to showcase the value of strength


Requirements

Passionate about data and machine learning
Experience in the Advertisement technology and recommender systems
Programming experience in Python, R, C, or C++
Software engineering background, e.g., you have a Computer Science background, or software engineering working experience
Able to work independently and as a team, and drive a project from its inception to the finish line on time


Benefits

This is a full-time position at our Ireland Research Center based at Townsend Street in Dublin 2, Ireland.

ONLY CANDIDATES WHO MAY LIVE AND WORK IN IRELAND WITHOUT RESTRICTION CAN BE CONSIDERED FOR THIS POSITION.

DUE TO THE HIGH VOLUME OF REPLIES, ONLY CANDIDATES WHO ARE SHORTLISTED FOR INTERVIEW WILL BE CONTACTED.

Recruitment Privacy Notice:

http://career.huawei.com/reccampportal/portal/hrd/weu_rec_all.html"
825cc50b7669482da93d9172a20d12a6,Realtime Recruitment,Machine Learning Engineer,"Dublin, County Dublin, Ireland On-site","Global client looking to hire a Machine Learning Engineer . The ideal individual must have technical and project delivery experience and a background in client facing roles. Successful applicants will gain invaluable experience working in multiple industries.

This client has a number of exciting projects that have been added to their pipeline for the years ahead and as a result, will now dramatically increase its IT Consulting practice

Key Requirements

Build valued and lasting internal and external relationships
Assist with presentations for complex projects and come with a solution-based approach for client problems
Supervise, coach and mentor new entrants and junior staff members
Take responsibility of self-development through education and develop personal skills
Key Skills

Be proficient in Python programming language
3 years professional experience in a similar role
Deep understanding of Client frameworks (ie...Tensorlow)
Be familiar with cloud-based tools, model deployment and have an understanding of cloud architectures
Strong presentation skills
Appreciation of algorithms, object oriented and design principles and best practises
Post-graduation qualification in a related field is essential
wayne.kinsella@realtime.jobs"
313ea34440d648489bcff6fa83c828cb,Sojern,Senior Data and Applied Scientist,"Dublin, County Dublin, Ireland Hybrid","Here at Sojern, we are on a mission to empower travel marketers to move travelers from dream to destination. Powered by machine learning and travel data, Sojern is quickly becoming the #1 travel marketing platform serving thousands of hotels, attractions, airlines and destinations worldwide.

We made Deloitte’s Technology Fast 500 list 6 years in a row, were recognized on the Top Company Cultures list by Entrepreneur Magazine, and were named a Best Place to Work by AdAge. We are headquartered in San Francisco with teams based in Dubai, Dublin, London, Paris, Omaha and Singapore.

Our team is passionate about travel and the core values that define our culture: Win as a team, Embrace Inclusion, Be Genuine, Deliver Wow, and Center Around the Customer.

Need more convincing? Check out our Glassdoor reviews!

Sojern’s Applied Science team is ten strong and is part of Engineering and our Optimization team. We drive major impact for Sojern’s customers because we develop systems to automate and optimize advertising campaigns, define new methods for measuring advertising performance, and apply machine learning at scale for thousands of customers. We utilize a range of algorithms and methods to do this including:

Bayesian statistics and supervised learning to model conversion rates and revenue
Thompson sampling and linear programming to balance campaign objectives
Deep learning with Tensorflow/Kubeflow to model a traveler’s propensity to book 

And as a part of engineering, we deliver through the full data product life-cycle: from prototyping to production component development. This provides each team member the opportunity to gain experience with a range of technologies such as Tensorflow, Kubeflow, Docker and the Google Cloud Platform.

We are looking for a Senior Applied Scientist to help improve the performance of our targeting and optimization products.


You have hands-on experience building production-level ML and data products.
You have expert-level understanding of data science topics.
You have at least two years experience as a data scientist and preferably one year of experience within the Ad Tech ecosystem.
You have an MS or PhD in computer science or a quantitative discipline, or equivalent experience.

You write production code in Python, and can reason about algorithmic efficiency.
You effectively communicate with data scientists, engineers and product managers.
You work independently to solve data challenges with data science, machine learning and algorithms.
You use your grit and initiative to fill in gaps and drive projects to completion. 

You drive technical impact by making meaningful, well-designed, reusable, efficient contributions to data-driven products.
You mentor and participate in code/design reviews.
You partner with product managers to improve requirements.
You innovate in the context of trade-offs.
Every member of the team works on key initiatives and has outsized impact, helping Sojern deliver more bookings for our customers.

Culture: Strong core business values, focus on teamwork, vibrant, social and fun environment
Snacks: Variety of snacks in the office
Opportunities: Be part of a growing team with consistent training and support to help you grow
Give Back: We give 40 hours a year to volunteer and organize office volunteer programs with local organizations
Ownership: Lead innovative and challenging projects
Competitive localized benefits
IATA travel discount
Time off: 25 vacation days per annum
Flexi Friday! 

At Sojern, we work to create a brave space that seeks out, embraces, and promotes diverse thoughts, beliefs, and experiences of Sojernistas globally.

We are building a workforce that represents the customer base we are serving and the world we live in. A diversified workforce is an innovative workforce. Just as there is no one archetype traveler, there is no one archetype employee. We foster diversity and inclusion across the company, actively seeking to amplify underrepresented voices and apply diverse perspectives to ensure products, policies, and programs are relevant for our employees and clients alike.

Embracing our differences and celebrating them moves us towards our goal of making travel inclusive of all. Sojern has over 15 employee-led Affinity Groups, including Embrace Inclusion, So-Proud, Sojern Women's Group, Sojern Gives Back, and more, which are the core of our culture, fostering belonging, inspiring learning, and creating opportunities for all Sojernistas across the globe.

At Sojern, we value diversity and always treat all employees and job applicants based on merit, qualifications, competence, and talent. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
b064f76d86fc4dfaa1909aa20969e350,EY,Analytics Data Science Lead,"Dublin, County Dublin, Ireland","At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

Are you passionate about using data to drive business decisions?

Do you enjoy developing robust solutions that have a wide-reaching impact?

Are you as enthusiastic about sharing insights with clients as you are about discovering them from the data?

If so, we have a great opportunity for you!

The opportunity 

You will be working in a small, agile analytics team within Global Markets – Operations & Enablement team; we work with EY’s global leadership to ensure that the best data and analytics-driven insights are used in strategic and operational decision-making across the firm.

Within the analytics team, you will lead be the data science lead, responsible for ensuring that our analytics and the analytics products that we offer internally across out 300,000 strong organization are bringing the full power of data science to the table to enable EY to make data driven decisions that drive market leading growth for the firm.

Alongside delivering and influencing best in class use of data science, you will have product ownership responsibilities and lead on projects that provide innovative, data-driven perspectives on key business questions, helping to frame and disseminate the narratives that will ultimately guide how investments are made across our business.

Your Key Responsibilities

As Data Science lead, you will ensure that the analytics team is making the best use of available data science methodologies across our portfolio of analyses. This will include reviewing our existing solutions and proposing alternatives where beneficial, as well as working to devise best in class solutions to new business questions as they arise.

In this key role, you will also contribute to a wide range of analytics projects across the team, e.g.:

Account segmentation
Performance analysis
Predictive analysis on growth opportunities
Data hygiene and imputation processes
String matching algorithms
Return on investment analysis on key initiatives
Recommendation systems
Automating reporting outputs


Across your product ownership responsibilities, you may be required to:

Gather requirements from key business stakeholders
Develop innovative solutions to the stakeholder requirements, challenging the status quo when required to impact how the business operates
Create and lead global project teams across our onshore and offshore teams and other stakeholders to deliver commercial and business-oriented solutions
Provide technical direction across the project phases, running review sessions and/or pair-programming with other team members to ensure high quality outputs are delivered
Create compelling deliverables (e.g. presentations, dashboards) to communicate key insights and recommendations to senior audiences


You will also coach and mentor junior colleagues and peers in their technical development through hosting training sessions and informal knowledge sharing.

Skills And Attributes For Success

We are a diverse team with a variety of skillsets across the data and analytics domains. You are a motivated, curious, technically skilled, and solution-oriented individual that will use their unique blend of skills and experiences to elevate the value that our team can bring to the business.

To qualify for the role, you must have: 

Demonstrable experience in relevant data science roles
A deep understanding of the benefits and limitations of a range of statistical and analytical methods (regression and classification methods, recommendation engines, etc.)
Experience using SQL to manage and manipulate data for analysis as well as meaningful hands-on experience in either Python/R to deliver data science solutions
Experience in at least one version control system, preferably Git
Experience of at least one AGILE way of working (e.g., scrum / Kanban) and an understanding of how to manage requirements to prioritize business value
Experience of working directly with stakeholders and effectively telling a story with data, especially for audiences with a non-technical background 
Experience in developing decision-making models to inform specific actions
Good understanding of database design, including schema design and versioning data
Exceptional attention to detail within the data and all areas of your work
A strong academic record, ideally with a degree in a technical subject


Preferably, you’ll also have some of the following:

Experience identifying use cases for automation and designing & implementing automated solutions, ideally in the production of data-driven reporting
Experience in at least one data visualization application e.g., Tableau, Spotfire, Power BI
The ability to determine and explain an appropriate visualization to illustrate a key insight 
Experience building interactive dashboards


What We Offer

As part of this role, you'll work in a highly integrated, global team with the opportunity and tools to grow, develop and drive your career forward. Here, you can combine global opportunity with flexible working. The EY benefits package goes above and beyond too, focusing on your physical, emotional, financial and social well-being. Your recruiter can talk to you about the benefits available in your country. Here’s a snapshot of what we offer:

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.


Please apply to this role only through the ‘Apply’ link (not through the local office). Your application will then be routed to the appropriate recruiting team. 

The Exceptional EY Experience. It’s Yours To Build.

EY | Building a better working world 

EY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets.

Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.

Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today."
3ba484486a9d4029a8a52dd4e41114e9,Astreya,Python Software Engineer,"Dublin, County Dublin, Ireland","We are looking for an experienced Software Engineer to join our Team. In this role, you will be able to design and test software that automates network processes and improves legacy system performance. Knowledge of Python/ Bash is required.



Role and Responsibilities:



Build software frameworks tailored to project requirements and department needs.
Design, code, and test software that automates network processes.
Customize software for Python-based legacy systems in the network to improve system performance.
Reproduce and fix software bugs.
Create a positive network user experience and build strong relationships through problem understanding, ensure timely resolution or escalation, communicating promptly on progress, and handle requests in a professional manner.
Appropriate logging and tracking of incidents and project requests as per established policies.
Participate in the review of the development and test documentation.
Work with stakeholders and cross-functionally on projects and initiatives.



Qualifications



Skills Required:



Development background and experience with Python.
Demonstrated ability to quickly learn network processes, tools and techniques.
Demonstrated ability to perform root cause analysis of network issues related to automation solutions operating in customer environments.
Excellent communication skills in English (both speaking and writing).
Prior experience automating processes from the build of framework to coding, testing and bug resolution.
Ability to multi-task and self-organize including prioritization of activities.
Attention to detail in everything you do.



Skills Preferred:



Have experience working in a software development team environment.
Network Engineering knowledge.
GitHub repository and coding samples.
Experience Level: 3-5+ Years of work experience



Education: Bachelor’s degree in Computer Science or equivalent experience




What can Astreya offer you?



Employment in the fast-growing IT space provides you with a variety of career options



Opportunity to work with some of the biggest firms in the world as part of the Astreya delivery network



Introduction to new ways of working and awesome technologies



Career paths to help you establish where you want to go



Focus on internal promotion and internal mobility - we love to build teams from within



Free 24/7 accessible Professional Development through LinkedIn Learning and other online courses to give you opportunities to upskill at your own pace



Education Assistance



Dedicated management to provide you with on-point leadership and care



Numerous on the job perks



Market competitive compensation and insurance, health and wellness benefits








#INDF2









Additional Information



Astreya Partners is an equal employment and affirmative action employer. We evaluate qualified applicants on merit and business needs and not on race, color, religion, creed, gender, sexual orientation, national origin, ancestry, age, disability, genetic information, marital status, veteran status or any other factor protected by law.

"
c308ee6d052744a0bad4b81a2667a8bc,2K,Machine Learning Engineer,"Dublin, County Dublin, Ireland On-site","Founded in 2005, 2K Games is a global video game company, publishing titles developed by some of the most influential game development studios in the world. Our studios responsible for developing 2K’s portfolio of world-class games across multiple platforms, include Visual Concepts, Firaxis, Hangar 13, Cat Daddy, Cloud Chamber, and HB Studios. Our portfolio of titles is expanding due to our global strategic plan, building and acquiring exciting studios whose content continues to inspire all of us! 2K publishes titles in today’s most popular gaming genres, including sports, shooters, action, role-playing, strategy, casual, and family entertainment.

Our team of engineers, marketers, artists, writers, data scientists, producers, thinkers and doers, are the professional publishing stewards of our growing library of critically-acclaimed franchises such as NBA 2K, Battleborn, BioShock, Borderlands, The Darkness, Mafia, Sid Meier’s Civilization, WWE 2K, and XCOM.

At 2K, we pride ourselves on creating an inclusive work environment, which means encouraging our teams to Come as You Are and do your best work! We are dedicated to diversity and inclusion, and want our community of candidates to reflect this commitment. We encourage all qualified applicants to explore our global positions.

2K is headquartered in Novato, California and is a wholly owned label of Take-Two Interactive Software, Inc. (NASDAQ: TTWO).

First you will need to be an excellent software engineer. On top of that, you will have a track record of deploying and producing ML models, especially experience with deployment as prediction services. You should also have decent experience and understanding of machine learning, including different types and tasks of ML algorithms, ML workflow, and common modeling/computing frameworks. Being a solution oriented, creative problem solver; a self-starter with the passion and enthusiasm to drive initiatives for meaningful change, meet timelines, and build whatever is vital along the way is essential for this role. Capable and comfortable making architectural choices when working on sophisticated solutions consisting of multiple components.


Collaborate with machine learning scientists, data engineers, tech, and game studios to deploy machine learning models as production-grade intelligent decision services and integrate with larger systems or products.
 Build out robust Machine Learning Ops practices for the team and larger data science group. Advocate and champion engineering best practices within data science community. 
 Design and quickly prototype AI / ML powered products and services for various applications including recommenders, matchmaking, cheat/toxicity intervention, and economy balancing.
 Work closely with game studio devs and central tech to plan and carry out integration solutions of AI /ML applications into games in time for launch. 

Advanced degree (Master+) in Computer Science, Computer Engineering, Electrical Engineering, or other related STEM field. 
 Strong programming skill. Proficient in Python, plus at least one high performance system programming language (C, C++, Java, Rust, …). Skilled with object-oriented and functional programming paradigms. Adaptable and quick to pick up new language if needed.
 2+ Years of experience with machine learning deployment in production systems and running MLOps
 Familiarity with common ML tasks, including supervised, unsupervised, and with reinforcement learning as a plus. Understanding of commonly used ML algorithms (traditional ML and deep learning). Ability to learn and understand new ML algorithms.
Solid understanding on machine learning modeling/computation frameworks such as scikit-learn, PyTorch, Tensorflow, or Spark ML
 Experience with data technologies such as Relational and NoSQL databases, Hadoop, or Apache Spark.
 Readiness for collaboration with ML model developers, data engineers, and game developers.
Technically not a ""skill"", but, you are comfortable with working hours 10am-6:30pm enabling greater connection with our US HQ.

Nice To Have

Recommender systems, search engine, experimentation platform, matchmaking, or reinforcement learning technologies
Cloud computing platforms such as AWS, GCP, or Azure. Containers, container orchestration, serverless deployment, microservice architecture.
Stream data processing and related tools such as Apache Kafka, Kinesis, Spark Streaming
Major game engines such as Unreal or Unity.

Bonus Points

As an equal opportunity employer, we are committed to ensuring that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform their essential job functions, and to receive other benefits and privileges of employment. Please contact us if you need reasonable accommodation.

Please note that 2K Games and its studios never uses instant messaging apps or personal email accounts to contact prospective employees or conduct interviews and when emailing, only use 2K.com accounts."
004ff2e58eb44186b722d9a521426eaf,Cadence Design Systems,Software Engineer II,"Cork, County Cork, Ireland On-site","At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.

To follow

We’re doing work that matters. Help us solve what others can’t."
9ac49e8a48c54073a2aaa7988d89f6ff,Amazon,"Software Development Engineer, Alexa Smart Home","Dublin, County Dublin, Ireland","DESCRIPTION

Alexa is the ground-breaking voice service from Amazon that is re-inventing the Smart Home. Alexa enables control of the entire home with your voice, the simplest and most natural form of communication. The Alexa Smart Home mobile and website experiences are essential companions for Amazon Echo devices. Together, they form the platform that allows customers to interact directly with the connected home, controlling lighting and temperature today and enabling home automation experiences that customers have never dreamed of before.

Key job responsibilities

 You are a software engineer passionate about the vision for Alexa.
 You develop, release and maintain high quality code setting the standard in your team and organization.
 You contribute to the design of projects and features within the organization, paving the future of our platform.
 You work on high impact services at scale.
 You are a teammate, looking to have fun while making history.

A day in the life

An engineer in our team obesses over our customers. We aim to make everyday life simple and automate mundane tasks inside the home so that our customers spend more time doing what they enjoy. We work with a wide variety of teams across Amazon and external big brand names in the devices industry. We take all of these inputs and work backwards from our customers to deliver the best possible solutions to everyday problems.

Alexa Smart Home is an organization of full-stack engineers committed to bringing the next generation of Alexa Smart Home experiences to Amazon customers. We have deep expertise across the stack, from front-end to backend, iOS, and Android. We are data-driven and focus on making the smart home simpler and more convenient for people who use Alexa every day. We are growing rapidly in Dublin and looking for talented software engineers.



 Bachelor’s Degree in Computer Science or related field.
 Proficient written and oral communication skills.
 Equivalent experience to a Bachelor's degree based on 3 years of work experience for every 1 year of education.
 Proficiency in, at least, one modern programming language such as C, C++, Java, or Perl.
 Excellent problem solving skills.

 Bachelor’s Degree in Computer Science or related field.
 Proficient written and oral communication skills.
 Equivalent experience to a Bachelor's degree based on 3 years of work experience for every 1 year of education.
 3+ years professional experience in software development.
 Computer Science fundamentals in object-oriented design.
 Computer Science fundamentals in data structures.
 Computer Science fundamentals in algorithm design, problem solving, and complexity analysis.
 Proficiency in, at least, one modern programming language such as C, C++, Java, or Perl.
 Excellent problem solving skills.
 Experience building large scale web services.

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1843831"
