ID,Company,Job Title,Location,Description
7bf0905fc42d4f1ca896081d8d06edf5,Mastercard,Lead Software Development Engineer,"Dublin, County Dublin, Ireland","Our Purpose We work to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. We cultivate a culture of inclusion for all employees that respects their individual strengths, views, and experiences. We believe that our differences enable us to be a better team – one that makes better decisions, drives innovation and delivers better business results. Job Title Lead Software Development Engineer Job Profile Summary/Role Leads software engineering projects and creates the development and delivery of enhanced software solutions. Researches alternative technical solutions for changing business needs. Responsible for assuring the daily activities of the team meet the requirements of SLA’s. Major Accountabilities: Successfully lead major projects and complex assignments with broad scope and long-term business implications. Create solutions with high level of innovation, cost effectiveness, high quality and faster time to market. Lead day to day system development and maintenance activities of the team to meet service level agreements (SLAs). Collaborate with business and technical partners to identify and scope the opportunities, outline potential value and ROI, identify risks, benefits and constraints. Contribute to the overall strategy and manage complex issues within functional area of expertise. Develop overall strategic technical plan and create architecture proposals based on identified solution gaps. As recognized subject matter expert, lead planning, design and implementation of technical solutions. Create solution definition and solution architecture. Assist Management in Business Case Development and Scenario Planning leading to an effective decision making process. Make presentations to the Management, Business Owners and other Stakeholders. Assist in examining commercially available and forthcoming industry technologies related to area of expertise. Research on current and upcoming technologies and application appropriate frameworks and provide recommendations to Management. Perform PoCs (Proof of Concept) and help Department in the selection of Technology. Proactively create and maintain solution and technology road maps. Partner with Project Managers in implementation of processes per the evolving needs of the team and the solutions. Create detailed cost and time estimates for implementing business solutions, define technical scope and requirements of the project and assist project manager with managing scope during the lifecycle of the project. Identify Quality methodology and define Quality Metrics for the Team. Define and Lead Quality Assurance and Quality Control processes in the department. Assist in vendor selection and RFI/RFP process. Lead Quality Assurance and Quality Control processes in the department. Ensure adequate test coverage in Unit Testing, System Testing/Integration Testing and Performance Testing. Perform Quality Inspections and Walkthroughs through out the SDLC including Requirements Review, Architecture Review, Design Review, Code Review and Security Review to ensure compliance with MasterCard standards. Co-ordinate offshore development and manage day to day activities. Support collection and reporting of project and software metrics. Actively look for opportunities to enhance standards and improve process efficiency. Mentor and guide other team members during all phases of the SDLC. Lead and guide team through all phases of the SDLC of an application. Successfully lead production incident and problem management, identification of root cause and remediation of the problems. Mentor, coach and assist project team members. Provide Brownbag sessions on new and upcoming technologies, methodologies and frameworks. Provide technical training to the team. Assist with selection of technical resources for the projects. Ensure compliance to the defined standards. Actively look for opportunities to modify and enhance standards per the needs of the department. Develop documentation templates, lead and enforce development of documentation through out the development lifecycle of the solution. Ensure compliance of Audit Requirements by proactively educating team on Compliance Requirements and Integrating Compliance Requirements in SDLC. Represent Team During Compliance Audits. Education Bachelor's degree in Information Systems, Information Technology, Computer Science or Engineering or equivalent experience. All About You 5 to 8 years of experience in delivering IAM capabilities leveraging RSA, IBM, CA or Oracle IAM platforms including experience in delivering IAM solutions in Financial Services Sector is preferred. Experience in vendor relationship management, vendor selection, RFI/RFP process, SOW is highly desired. Proven ability to embody MC Leadership Principles. Proven capacity to lead and influence matrix based project team members and work as a member of a diverse and geographically distributed team. Experience working on large-scale enterprise IAM initiatives in both on-prem and cloud that include multiple impact teams across the enterprise. This role requires in-depth knowledge of IAM capabilities in the areas of Directory Services, Identity, Governance and Administration, Federated SSO, Federation, Privileged Access Management, Application Secrets Management and Certificate Lifecycle Management. Expert in design and delivering integrated IAM capabilities for better TCO and Security Values. Experience in design, develop and deploy enterprise IAM large scale implementations for large organizations with multiple regions, locations, sites. Advanced knowledge and understanding of Software Engineering Concepts and Methodologies is required. Ability to be high-energy, detail-oriented, proactive and able to function under pressure in an independent environment along with a high degree of initiative and self-motivation to drive results. Strong communication skills -- both verbal and written – and strong relationship, collaboration skills and organizational skills. Ability to quickly learn and implement new technologies, frameworks and tools and support multiple concurrent activities and to interface with external / internal resources, working as a member of a matrix based diverse and geographically distributed project team. Due to COVID-19, most of our employees are working from home. We’ve implemented a virtual hiring process and continue to interview candidates by phone or video and are onboarding new hires remotely. We value the safety of each member of our community because we know we’re all in this together. Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law. If you require accommodations or assistance to complete the online application process, please contact reasonable.accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly. Corporate Security Responsibility All Activities Involving Access To Mastercard Assets, Information, And Networks Comes With An Inherent Risk To The Organization And Therefore, It Is Expected That The Successful Candidate For This Position Must Every person working for, or on behalf of, Mastercard is responsible for information security. Abide by Mastercard’s security policies and practices; Ensure the confidentiality and integrity of the information being accessed; Report any suspected information security violation or breach, and Complete all periodic mandatory security trainings in accordance with Mastercard’s guidelines."
dd2a53b8dc4e4b83927b851f0fdf4a3a,Fidelity Investments,Senior Software Engineer,"Dublin, County Dublin, Ireland","Job Description Fidelity Investments is looking for a Senior Software Engineer contract to join the Customer Protection team within the Enterprise CyberSecurity (ECS) business unit. The ECS organization is responsible for delivering appropriate security solutions to ensure enterprise resources are protected in a constantly evolving cyber-threat landscape. The Customer Protection Services team builds and supports authentication and identity management applications to facilitate secure access to Fidelity’s customer facing systems. We operate through multiple channels including internet, voice and trusted partner sites providing both direct and federated authentication services. In addition, we support second factor authentication utilizing various out of band, knowledge based, and token verification methods. We are looking for a Senior Software Engineer to participate in a diverse array of development projects, and to demonstrate technical leadership The Expertise We’re Looking For Bachelor's degree in computer science or equivalent technology discipline. Minimum 5+ of software development experience, including implementation of enterprise solutions in a J2EE environment. Experience of working within an Agile environment. Demonstrated experience in the following: Java, J2EE, Spring MVC, Spring Integration, Maven, Jenkins, REST and SOAP API Experience with Automation including Unit, Regression and Performance Knowledge of GIT, Jenkins, uDeploy, (UCD) Docker Swarm and Containers Understanding of Cloud Architecture, IaaS, PaaS, SaaS will be a plus Experience with AWS services including Kubernetes is desirable Experience with JMeter & Junit. The Skills You Bring You have strong analytical, communication, and organizational skills and the ability to handle multiple tasks at a given time. You are energetic and positive and bring energy and commitment to the role. You are an excellent communicator across all mediums You thrive in a team environment, collaborating openly with colleagues on shared items of work. You are able to lead the delivery of discrete units of IT-enabled change, bringing ownership to work you are assigned You are innately curious and learning new things is motivating and exciting. Strong interpersonal, collaboration and relationship building/management skills Being a business problem solver capable of translating business needs into technology solutions. Knowledge of GIT, Jenkins, uDeploy, (UCD) Docker Swarm and Containers, and deployment processes Experience with Cloud migration and AWS services including Kubernetes is desirable The Value You Deliver Work with a multi-functional team to understand project objectives, use cases and systems design requirements. Development of original and creative/innovative technical solutions Delivery of high quality code, with high test coverage, following Fidelity standard processes and methodologies You are a collaborative teammate who can work independently across local and distributed teams. You share your knowledge across the team. Production on-call rotation support of a software application Company Culture At Fidelity, you can find it all here. We reward results-oriented, hardworking individuals with a work environment that champions diversity, partnership and collaboration as well as encourages innovative ideas and fresh thinking. We recognize the value that employees’ individual differences can add to the forward-thinking and strong future of our company. Company Overview At Fidelity, we are focused on making our financial expertise broadly accessible and effective in helping people live the lives they want. We are a privately held company that places a high degree of value in creating and nurturing a work environment that attracts the best talent and reflects our commitment to our associates. Fidelity established an Ireland presence in 1996 and we currently employ 1000 staff across IT and shared services, with offices in Dublin (City West) and Galway (Parkmore East). For information about working at Fidelity, visit www.fidelityinvestments.ie. Fidelity Investments is an equal opportunity employer. Certifications Company Overview At Fidelity, we are focused on making our financial expertise broadly accessible and effective in helping people live the lives they want. We are a privately held company that places a high degree of value in creating and nurturing a work environment that attracts the best talent and reflects our commitment to our associates. We are proud of our diverse and inclusive workplace where we respect and value our associates for their unique perspectives and experiences. Fidelity established an Ireland presence in 1996 and we currently employ 1,300 staff across IT and shared services, with offices in Dublin (City West) and Galway (Parkmore East). For information about working at Fidelity, visit FidelityInvestments.ie. Fidelity Investments is an equal opportunity employer. We believe that the most effective way to attract, develop and retain a diverse workforce is to build an enduring culture of inclusion and belonging. Fidelity will reasonably accommodate applicants with disabilities who need adjustments to participate in the application or interview process. To initiate a request for an accommodation, contact AccommodationsIreland@fmr.com."
e9c1a94d4008479e890dd3b6fac4a79b,Thérapie Clinic,Senior Software Engineer,"County Dublin, Ireland On-site","The Experience Not all the below are required - we believe the right candidate will be able to learn quickly from teammates and at the same time provide value to the team by bringing additional skills and experience. Previous software engineering experience (5+ years) Good knowledge of multiple programming languages Experience with Infrastructure as Code, GitOps, DevOps and CI/CD Familiarity with the Event driven Architecture paradigm Experience in Cloud computing platforms, APIs, Serverless Services Ability to manipulate, transform and analyse data About Thérapie Tech and Thérapie Clinic Thérapie Clinic started in 2002 we now have an award winning business and listed as Indeed’s number one place to work in 2019! With over 62 clinics across the UK, Ireland and India, opening 20 new clinics in 2021 alone. We will be continuing our clinic and product expansion, having opened Ireland's largest fertility clinic this year. To do this, we need an inspiring Tech team to support, grow and scale our ambitious plans, and so in October 2020 Thérapie Tech was launched. In order to continue on this growth, we want intelligent, inspiring people to join us on this adventure! About the person: As you will be working as part of an Agile team, excellent communication and collaboration skills vital. Although you will be part of an agile team, we believe autonomy is not only a key skill, but necessary for all our employees - we empower each other to make bold decisions. Curiosity to experiment, hunger to ship code daily and resilience to make mistakes and hold yourself accountable is what drives us forward. How we work: In Therapie Tech we use Kotlin and Python as main programming languages, Pulumi for IaC, AWS as Cloud Provider, Kafka as event streaming platform, Twilio as Cloud Communication Platform, Sentry for error tracking and Datadog for Monitoring. Work should be fun because you love what you do. We have the option of working remotely, but we come to the office as much as possible just because we like it. We value collaboration over competition. We believe that soft skills are a multiplier factor for tech skills, that’s why we value Team-First minded people, who are able to work in team, mentor, clearly communicate their ideas and listen others. We are not slave of a single technology because we don’t want to build the perfect solution, we want to build the Right solution. If this is something you'd be interested in, please apply online or email your CV to therapietechjobs@therapieclinic.com - let's have a chat!"
bd689f416cd141e7890cde0103cd7d56,Intercom,Senior Software Engineer - Core Technologies,"Dublin, County Dublin, Ireland","The way businesses talk to people online is broken. Intercom is fixing it. Communication has changed for people. It’s changed for businesses, too. Intercom is the leading suite of customer messaging products that drives growth at every stage of the customer lifecycle—across acquisition, engagement, and support. Today more than 25,000 businesses use Intercom to connect with a billion people worldwide. Join the company helping businesses grow revenue through next-gen conversational support, and so much more. What’s the opportunity? 🤔 We are looking for Senior engineers to join the team that enables the core technologies that Intercom is built on. This is for you if you are passionate about areas such as: Ruby on Rails, EmberJS, React, Elasticsearch, MySQL, or building resilient systems at scale on top of AWS technologies. Previous projects from the team include future-proofing our databases through sharding and decreasing the operational load of running Elasticsearch at scale. We’re currently rolling out Embroider to our EmberJS apps. We’re a large team split into areas of focus such as frontend technologies, search, and datastores. We’re building a robust platform where your expertise can be applied to areas such as building a beautiful Messenger, an efficient teammate experience, a secure by default system, all while scaling the platform to billions of users. Learn more about our engineering culture at intercom.engineering. What will I be doing? 🚀 Contribute to our technical strategy and architecture as we grow. We scale to service requests from all our customers’ customers. We’re growing and so are they. Care about agility and simplicity as much as you care for scalability and availability. Continuous deployment keeps us focused on incremental releases. Even our biggest technical achievements roll out piece by piece, feature flagged out of sight. Contribute to all phases of software development including ideation, prototyping, design and implementation. This role has a mix of both hands-on development as well as lead/architecture work and enablement. Collaborating with other world-class domain experts. Play an active role in hiring, mentoring, and career development of other engineers. Raise the bar for technical standards, performance, reliability, and operational excellence. What skills do I need? 📖 Deep knowledge of a part of our stack that you wish to specialize in. For example, Ruby on Rails, Elasticsearch, React, EmberJS, MySQL, or AWS datastore technologies. Ideally, you’ve built a SaaS product in a previous role and loved the satisfaction that comes with knowing that people around the world are using something you’ve created. Significant, demonstrated impact that your work has had on the product and/or the teams you worked with. Proficient with standard software engineering methodologies, e.g. unit testing, object-oriented design, data structures, code reviews, design documentation. Knowledge of how modern web applications work as well as distributed systems. Able to effectively articulate technical challenges and solutions. Ability to learn quickly, iterate, unblock yourself, and persist until the right problem is solved. Benefits 😍 We are a well treated bunch, with awesome benefits! If there’s something important to you that’s not on this list, talk to us! :) Competitive salary and equity in a fast-growing start-up We serve lunch every weekday, plus a variety of snack foods and a fully stocked kitchen Regular compensation reviews - we reward great work! Peace of mind with life assurance, as well as comprehensive health and dental insurance for you and your dependents Open vacation policy and flexible holidays so you can take time off when you need it Paid maternity leave, as well as 6 weeks paternity leave for fathers, to let you spend valuable time with your loved ones If you’re cycling, we’ve got you covered on the Cycle-to-Work Scheme. With secure bike storage too MacBooks are our standard, but we’re happy to get you whatever equipment helps you get your job done We are a diverse bunch of people and we want to continue to attract and retain a diverse range of people into our organisation. We're committed to an inclusive and diverse Intercom! We do not discriminate based on gender, ethnicity, sexual orientation, religion, civil or family status, age, disability, or race."
660c397900314d1d8ccda71f6cf2015a,SureSkills,Senior Software Engineer,"Dublin City, County Dublin, Ireland Hybrid","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
56c02b53b1f249c5b7f300324d62311c,Squarespace,Senior Software Engineer - Video (iOS),"Dublin, County Dublin, Ireland","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
0e4657298c584925b99794987e2d5351,Microsoft,Senior Software Engineer - Dynamics 365,"Dublin, County Dublin, Ireland On-site","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
16ea099dfe894e429b57eeff68ec77f4,Pinterest,"Senior Software Engineer, Data Privacy","Dublin, County Dublin, Ireland On-site","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
83b4fc625c3a4145b50b26f3b6a31d2d,Vertiv,KA Application Engineer,"Dublin, County Dublin, Ireland Remote","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
00e96a71d8b14da9a20c9c81cae95b76,Cpl,DevOps Engineer,"Dublin, County Dublin, Ireland On-site","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
a2c108a94f8341be9dd362147ddfa7c3,Toast,Senior Software Engineer: Restaurant (Java/Kotlin),"Dublin, County Dublin, Ireland","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
0928ab38adab4cd3b2f6f1e9463cdeb2,SureSkills,Senior Software Engineer,"Dublin City, County Dublin, Ireland Hybrid","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
4c66ec737a3f48a09cab3a9ceded9758,Squarespace,Senior Software Engineer - Video (iOS),"Dublin, County Dublin, Ireland","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
f44d22e6ed6145f685b5429f98dc594a,Microsoft,Senior Software Engineer - Dynamics 365,"Dublin, County Dublin, Ireland On-site","Our client is a market leader in the asset management space who require a Senior PHP Developer to work on architectural design and development of the businesses corporate applications. This a permanent position with a highly competitive salary and a comprehensive benefits package. Responsibilities: Working closely with solutions architects and team members on to derive functional and technical requirements. Under the agile development methodology, develop solutions agreed in sprint planning. Development includes new solutions as part of projects, and also maintenance and evolutions on existing solutions. 3rd Level support and issue resolution on solutions as required. Liaise with application architects and developers across teams and locations, to ensure alignment on frameworks, technologies and functionality. Skills: Third-level qualification in Information Systems, Computer Science or an equivalent IT discipline. Must have minimum 5 years of hands on experience developing server side applications, OOD, and working with design patterns. Extensive experience developing web applications in PHP Symphony framework (versions 3 & 4 and moving to 5 as target) Experience with Front-end technologies including HTML, CSS and JavaScript(version ES6) essential Experience with Web Service (REST) architecture and JSON data format Solid understanding of OO concepts (classes, objects, interfaces, inheritance, encapsulation, polymorphism). Extensive experience working with relational databases especially Oracle (with MySQL and MariaDB experience an advantage). Experience working in a Linux environment (ubuntu / debian) essential, and docker (or docker compose) experience essential. PL/SQL knowledge is an advantage. Front-end development experience in Angular v2+ framework, with TypeScript an advantage also. Experience with CI tools including Maven, Git, Jenkins, Sonar and Docker. This position is based in Dublin City Centre, with the client offering a hybrid working model once government guidelines allow. Please note you must have full working eligibility in Ireland to be considered."
