ID,Company,Job Title,Location,Description
6cae4133336b4ff199a5c9e241bbae59,General Motors,GTEUSI Network-stack & Automation Software Engineer Graduate,"Dublin, County Dublin, Ireland On-site","General Motors Information Technology (GMIT)

Software Engineer Programme 2022

Provider: General Motors IT Services Ireland Ltd

Location: Walkinstown, Long Mile Road, D12 C620

GMIT Organization: GTEUSI (Global Telecom, End User Solutions & Infrastructure)

Delivery Method: Active participation as a Software Engineering Resource in an Agile SCRUM Team, tasked with the development and release of approved business-critical projects. Online Courses. Classroom Training.

GM is a world leader in Automotive Manufacturing, Autonomous Vehicles and Alternative Mobility that has a vision of a world with Zero Crashes, Zero Emissions and Zero Congestion. GM’s IT organization employs ~8,000 specialists globally - delivering world-class, cutting edge technologies in Mobility, Telematics, Mission-Critical Business Systems, Supercomputing, Vehicle Engineering, and Real-time Computing. Get exposure to Full Stack - .NET Core, C#, ASP.NET, JavaScript, Python, CSS/HTML5, Data Analytics/Warehousing, Azure, PCF (Pivotal Cloud Foundry), TFS (Team Foundation Server), APIs, MS SQL Server Databases, PostgreSQL and Frameworks like NodeJS, AngularJS, ReactJS. You will be able to contribute to Research & Development (R&D), Proof-of-Concept (POC), Portfolio projects (POR) User Acceptance Testing (UAT) and Quality Assurance (QA) efforts.

The Network Software Automation (NSA) team builds and supports Web Portals and REST API gateways to connect the Network infrastructure listed below with users and applications across GM. We provide automation services to make safe rapid changes to configuration information enforcing GM best practices in the following knowledge spaces:

Our applications are built on one of two development stacks - C# / .NET Core / EF and Python / Django / Linux - with MS SQL DB backends
Application Delivery Controllers. These are the F5 Load Balancers (LBs) that provide the enterprise with Global Traffic Management (GTM) and Local Traffic Management (LTM) capabilities which ensure application uptime for application distributed across multiple Data Centres (DCs) for Disaster Recovery (DR) and Business Continuity (BC) purposes.
DDI. This is the DNS, DHCP and IP Address Management capabilities that are provided by Infoblox and Efficient IP products.
Algosec Firewall management.
Cisco’s Nexus network switches and routers.

A Degree in Computer Science.
A passion for software development using languages such as Python, C# and JavaScript.
A keen interest and strong understanding of system architecture components, such as networking and software, is needed.
A willingness to develop platform expertise in the cloud services market.
Curious with an insatiable appetite for learning-through-doing.
A desire to constantly challenge themselves and their peers.
Enjoy working collaboratively in cross-functional teams.
Demonstrate a strong work ethic.
Have a strong ability and willingness to learn.
Desire to deliver innovative solutions to complex problems.

Our vision is a world with Zero Crashes, Zero Emissions and Zero Congestion and we embrace the responsibility to lead the change that will make our world better, safer and more equitable for all.

Why Join Us

We aspire to be the most inclusive company in the world. We believe we all must make a choice every day – individually and collectively – to drive meaningful change through our words, our deeds and our culture. Our Work Appropriately philosophy supports our foundation of inclusion and provides employees the flexibility to work where they can have the greatest impact on achieving our goals, dependent on role needs. Every day, we want every employee, no matter their background, ethnicity, preferences, or location, to feel they belong to one General Motors team.

Diversity Information

General Motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. We strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. We understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteer opportunities.

We encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities."
d4f2b4dec45b45f39fe6bc8e88eb6791,Park Place Technologies,Data Engineer - Remote,Cork Metropolitan Area Remote,"ALL APPLICANTS MUST CURRENTLY RESIDE IN Ireland or the U.K. 

No Sponsorship is available for this position.




Who We Are:

As the global leader in third party maintenance, our 2500 Park Place Associates provide support to 21,000+ customers in more than 154+ countries. We are proud to service 90% of Fortune 500 companies and 40% of Forbes 100 clients.




Our company’s strength and success are a credit to our Associates, and Park Place Life is how we communicate and deliver our culture internally. We have been awarded as a NorthCoast 99 “Best Workplace” winner for 10 consecutive years in recognition of our employee commitment. Park Place Life is about collaboration, responsiveness, diversity, and integrity, and represents everything that makes our company great and our culture unique.




Top Rated Benefits We Offer:




A competitive salary
A generous annual leave entitlement- 25 days, increasing by 1 day every 2 years of service up to 30 days
Enhanced paternity & maternity pay
Cycle to work scheme
Healthcare allowance
Fitness reimbursement
Access to Employee Assistance Program







Position Overview:

The Data Engineer will help create reporting and analysis tools using SSIS, Azure Data Factory, T-SQL, SSAS, Power BI and other business intelligence applications to support our reporting platform. This position will be supporting various stages of the end-to-end data integration and report development lifecycle, with specific responsibilities related to the requirements and architecture of our reference system.




What you’ll be doing:

Implement T-SQL code (procedures and views) and tabular models in line with established plans and architectural standards for the department.
Implement, enhance, triage existing stored procedures and SSIS packages employed in the overnight or real-time integration with source systems.
Implement Azure Data Factory pipelines to support data sourcing, transformations and load into Azure Synapse and other data repositories
Implement, enhance SSAS multi-dimensional and tabular cubes.
Act as a liaison with architects, business analysts, developers and testing teams for content input and document reviews to ensure that report functionality is well documented.
Interpret requirements provided by business analysts and occasionally directly from end users
Pro-actively understand changes to project scope and make relevant changes to report design and stored procedures.
Understand relational databases and data analysis, data models, data extracts, and reporting in context.
Assist Quality Assurance team with validating reports.
Escalating issues in a timely manner and suggesting improvements.
Providing peer review support to work produced by others, confirming use of relevant coding standards; approving work produced by others.
Demonstrate understanding of the Software Development Life Cycle.




What we’re looking for:

Advanced experience with Microsoft SQL Server and T-SQL code development.
Experience in Power BI or comparable reporting tools.
Experience in ETL tools (SSIS or Azure Data Factory)
Solid understanding of database development best practices.
Knowledge of, or experience with, predictive analytics.




A Bonus If You Have:

Experience with SQL Server 2016 Enterprise, Azure Synapse, Python/R, Databricks, or C#
Web development experience is a plus.




Education:

Bachelor’s degree




Travel:

<10%

 

If you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to access job openings or apply for a job on this site as a result of your disability. You can request reasonable accommodations by calling 1-877-778-8707.




Park Place Technologies is an Equal Opportunity Employer M/F/D/V.




Park Place Technologies has an in-house recruiting team that focuses exclusively on the hiring needs of our company. We are not currently accepting additional third-party agreements or unsolicited resumes. If you would like to be considered as a preferred partner with Park Place Technologies, please submit your detailed information to careers@parkplacetech.com. Any CVs submitted directly to hiring managers will be considered unsolicited and become the property of Park Place Technologies."
6ef12899cc6548768efffb0caaf33305,Transporeon,"Data Scientist (m/f/d), remote work",EMEA Remote,"At Transporeon we embrace transformation and change in total sync with one another. We rethink, reinvent and rework ideas from one moment to the next – as many times as is necessary to get the job done right. That’s how we respond to the new challenges that we face each and every day. And regardless of whether you are just starting your career or are already a pro – we believe you can be the transformation. Are you ready?




You are ready if you...

want to be a part of the team building a global procurement platform for road transport
have experience with statistical and predictive modeling, data exploration and visualization
are familiar with Python, typical Python libraries for machine learning (pandas, sklearn, etc.) and tree-based learning algorithms
have established background in mathematics or statistics, advanced computing, and software engineering
posses experience with data versioning and tools for reproducible ML (e.g. DVC) (nice to have)




We are ready and waiting with ...

possibility to develop new models and upgrade existing models that improve business goals and customer profitability; such as price estimates, carrier response and relevancy predictions, and other data science challenges as required
exploring, designing, implementing and supporting new data sources for the predictive models
collaborating with backend developers on moving models into production and with stakeholders to improve and build trust in our models' predictions
ability to work wherever you want; we are a fully remote company
a quickly growing team with practically unlimited potential to develop and grow, both personally and professionally




Possible locations: Germany, Poland, USA, France, Italy, Spain, Netherlands, UK, Austria, Denmark, Sweden, Latvia, Finland, Slovakia"
136d90df1d944a889eff3930ed7069e0,Cpl,Data Engineer - Junior,"Galway, County Galway, Ireland","My client is currently seeking a Data Engineer to join Asset Management’s Quantitative Research & Investing Technology (QRIT) team.

The role is ideal for someone with an enterprise development background, with technology, coding and data skills.

The Expertise We’re Looking For

Degree or equivalent in Computer Science, Engineering or related discipline
Minimum of 2 years of experience as an Engineer
Experience developing and maintaining dynamic products and solutions
Experience in Agile development practices

Exposure to building solutions for data warehouse and experience in working with large data sets
Database knowledge, i.e. RDBMS Oracle/PLSQL, OODB, ODS, Warehouse, Cloud AWS
Data movement and ETL experience.
Experience with Python development and python packages such as Pandas and NumPy
Experience with AWS/Azure cloud environment development and deployment is a plus
Experience with Cloud data storage and access using Snowflake / S3 is a plus
Knowledge of Java and Angular is a plus
Financial Services experience is a plus.
Always learning and innovating
Dedication to quality and high standards

The Value You Deliver

Delivering high quality, timely, cost effective and maintainable software solutions in an agile environment to meet functional and non-functional business requirements.
Work as part of a team in delivering complex technical features
Communicate effectively in a team-oriented environment
You demonstrate a positive, collaborative attitude while delivering individually

For an immediate interview, apply today!"
c533e16d7e2b46e88d30533185999136,Meta,"Software Engineer, Machine Learning",Ireland Remote,"Facebook is seeking Lead/Principal machine learning engineers to join our engineering team. The ideal person will have industry experience working on a range of classification and optimisation problems, e.g. payment fraud, click-through rate prediction, recommendation systems, click-fraud detection, search ranking, text/sentiment classification or spam detection. The position will involve taking these skills and applying them to some of the most exciting and massive social data and prediction problems that exist on the web. You will bring the ability to own the whole ML life cycle, define projects and drive excellence across teams.

Software Engineer, Machine Learning Responsibilities:


Play a critical role in setting the direction and goals for a sizable team, in terms of project impact, ML system design, and ML excellence
Be a go-to person to escalate the most complex online / production performance and evaluation issues, that require an in depth knowledge of how the machine learning system interacts with systems around it
Develop highly scalable classifiers and tools leveraging machine learning, data regression, and rules based models
Suggest, collect and synthesise requirements and create effective feature roadmap
Code deliverables in tandem with the engineering team
Adapt standard machine learning methods to best exploit modern parallel environments (e.g. distributed clusters, multicore SMP, and GPU)
Re-evaluate the tradeoffs of already shipped features/ML systems, and you are able to drive large efforts across multiple teams to reduce technical debt, designing from first principles when appropriate.


Minimum Qualifications:


Experience in one or more of the following areas: machine learning, recommendation systems, pattern recognition, data mining or artificial intelligence
Proven ability to translate insights into business recommendations
Experience with Hadoop/HBase/Pig or MapReduce/Sawzall/Bigtable/Hive/Spark
Expert knowledge developing production level ML products
Expert with scripting languages such as Python, Perl, PHP, and/or shell scripts Experience developing and debugging in Java, C++ or similar
Experience of demonstrating technical leadership working with teams, owning projects, defining and setting technical direction for projects.


Preferred Qualifications:


MS degree in Computer Science or related quantitative field with experience in machine learning related work or research, or PhD degree in Computer Science or related quantitative field
Experience with filesystems, server architectures and distributed systems"
7e0adc005f35480180b742c4222022e2,Meta,"Software Engineer, Machine Learning",Ireland Remote,"Facebook is seeking Lead/Principal machine learning engineers to join our engineering team. The ideal person will have industry experience working on a range of classification and optimisation problems, e.g. payment fraud, click-through rate prediction, recommendation systems, click-fraud detection, search ranking, text/sentiment classification or spam detection. The position will involve taking these skills and applying them to some of the most exciting and massive social data and prediction problems that exist on the web. You will bring the ability to own the whole ML life cycle, define projects and drive excellence across teams.

Software Engineer, Machine Learning Responsibilities:


Play a critical role in setting the direction and goals for a sizable team, in terms of project impact, ML system design, and ML excellence
Be a go-to person to escalate the most complex online / production performance and evaluation issues, that require an in depth knowledge of how the machine learning system interacts with systems around it
Develop highly scalable classifiers and tools leveraging machine learning, data regression, and rules based models
Suggest, collect and synthesise requirements and create effective feature roadmap
Code deliverables in tandem with the engineering team
Adapt standard machine learning methods to best exploit modern parallel environments (e.g. distributed clusters, multicore SMP, and GPU)
Re-evaluate the tradeoffs of already shipped features/ML systems, and you are able to drive large efforts across multiple teams to reduce technical debt, designing from first principles when appropriate.


Minimum Qualifications:


Experience in one or more of the following areas: machine learning, recommendation systems, pattern recognition, data mining or artificial intelligence
Proven ability to translate insights into business recommendations
Experience with Hadoop/HBase/Pig or MapReduce/Sawzall/Bigtable/Hive/Spark Expert knowledge developing production level ML products
Expert with scripting languages such as Python, Perl, PHP, and/or shell scripts
Experience developing and debugging in Java, C++ or similar
Experience of demonstrating technical leadership working with teams, owning projects, defining and setting technical direction for projects.


Preferred Qualifications:


MS degree in Computer Science or related quantitative field with experience in machine learning related work or research, or PhD degree in Computer Science or related quantitative field
Experience with filesystems, server architectures and distributed systems"
76f243ab561b48708ec4448c6864b36d,Amazon,Software Development Engineer,"Dublin, County Dublin, Ireland","Amazon’s network is a key differentiator for Amazon Cloud Computing and Web Services (AWS), enabling the global operation of thousands of applications across hundreds of thousands of servers worldwide. The AWS Networking team develops and operates the network platform for all of Amazon including e-commerce products and cloud computing solutions. This platform is industry-leading for its efficiency, performance, reliability and scale and it is critical to the success of all AWS customers.

AWS Networking is looking for a Software Development Engineer to drive innovation in Network Performance. You will join a high impact team of senior engineers that own measuring and improving the performance of our hyperscale data center networks. You will develop metrics and performance benchmarking systems to deeply understand the performance of the network and you will develop and deliver innovative solutions that drive ever greater experiences for our customers. A successful candidate will have deep expertise with network transport protocol design, network hardware forwarding design and network simulation environments. This role is a tremendous opportunity to invent and deliver game changing network solutions that directly benefit millions of customers.

Our engineers, managers and leaders are innovators and builders at heart; come join us and become integral to the technology company that is the past, present and future of Cloud Computing.



 Computer Science degree, or equivalent experience.
 4+ years experience developing network software & systems
 Software development skills, preferably in Python, C/C++ on Linux environment

 Expertise with network transport protocols, network hardware and network designs
 Experience developing software that runs on network switches
 Experience with network programing on TCP/IP socket
 Experience analyzing large data sets
 MS/PhD in CS/EE or equivalent


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1500527"
7f417b6f62b84519a83fb180d63cc148,Amazon,"Software Development Engineer, RDS Commercial Engines","Dublin, County Dublin, Ireland","Job Summary

DESCRIPTION

Does solving technical challenges in cloud computing motivate you? Come join the AWS Relational Database Service (RDS) team and help us innovate solutions for databases in the AWS cloud!

The RDS team is the largest cloud database business in the world, providing super-simple provisioning and management for databases in the cloud. Customers can set up a new database with just a few clicks, and complex administrative tasks like scaling, fail-over, and monitoring are automated by our control systems. Providing simplified management for customers comes with the challenge of building sophisticated and reliable control systems. The systems we build manage huge numbers of databases and vast amounts of storage world-wide, and our service is growing rapidly, requiring constant innovation in our system to handle the next order of magnitude in service scale.

RDS provides customers with databases that have multiple-nines of durability and availability. Achieving this level of reliability require control and monitoring systems that automatically detect and handle failures within seconds, and data replication options that accommodate global distribution and disaster recovery objectives. The challenge is further heightened by needing to handle huge numbers of databases and a wide variety of customer workloads. Also, we know how to have a good time as a team, we celebrate our successes, have team building events and celebrate birthdays and other life events.

As a part of a close-knit team of engineers that are agile, data driven, and highly collaborative, you will work with a wide variety of cutting edge technology to automate enterprise level databases with high reliability at massive scale. You will have the opportunity to propose ideas that positively impact our customers, owning major deliverables end-to-end, while working closely with experienced engineers and teams to execute on them. We value innovation and technical exploration through iterative development which includes project scoping & development practices that emphasize software excellence.

*Inclusive Team Culture*

Here at AWS, we embrace our differences. We are committed to furthering our culture of inclusion. We have ten employee-led affinity groups, reaching 40,000 employees in over 190 chapters globally. We have innovative benefit offerings, and host annual and ongoing learning experiences, including our Conversations on Race and Ethnicity (CORE) and AmazeCon (gender diversity) conferences. Amazon’s culture of inclusion is reinforced within our 14 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust.

*Work/Life Balance*

Our team puts a high value on work-life balance. It isn’t about how many hours you spend at home or at work; it’s about the flow you establish that brings energy to both parts of your life. We believe striking the right balance between your personal and professional life is critical to life-long happiness and fulfillment. We offer flexibility in working hours and encourage you to find your own balance between your work and personal lives. This position involves on-call responsibilities, typically for one day a month. We don’t like getting paged in the middle of the night or on the weekend, so we work to ensure that our systems are fault tolerant. When we do get paged, we work together to resolve the root cause and prioritize fixes to reduce operational load on team.

*Mentorship & Career Growth*

Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. Our senior members enjoy one-on-one mentoring and thorough, but kind, code reviews. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded engineer and enable them to take on more complex tasks in the future.


Basic Qualifications

You are experienced with at least one modern language such as Java, C++, or C# including object-oriented design
You have a sound understanding of Computer Science fundamentals, such as algorithm design, data structures, object oriented design and databases

Preferred Qualifications

You have a Bachelor’s Degree or equivalent in Computer Science
You are experienced with MySQL, PostgreSQL, Oracle, MS SQL or another major SQL database
Excellent verbal and written communication skills
You have done previous technical internship(s)
You are familiar with Cloud Computing and the AWS Cloud product suite

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1824746"
e30f09e2270745efa40e157c78a76132,Amazon,Software Development Engineer Internship – 2022 Dublin,"Dublin, County Dublin, Ireland","Do you want to solve business challenges through innovative technology? Do you enjoy working on cutting-edge, scalable services technology in a team environment? Do you like working on industry-defining projects that move the needle?

At Amazon, we hire the best minds in technology to innovate and build on behalf of our customers. The intense focus we have on our customers is why we are one of the world’s most beloved brands – customer obsession is part of our company DNA. Our interns write real software and collaborate with a selected group of experienced software development engineers who help interns on projects that matter to our customers.

As an intern, you will be matched to a manager and a mentor. You will have the opportunity to impact the evolution of Amazon technology as well as lead mission critical projects early in your career. Your design, code, and raw smarts will contribute to solving some of the most complex technical challenges in the areas of distributed systems, data mining, automation, optimization, scalability, and security – just to name a few.

In addition to working on an impactful project, you will have the opportunity to engage with Amazonians for both personal and professional development, expand your network, and participate in fun activities with other interns throughout internship. No matter the location of your internship, we give you the tools to own your project and learn in a real world setting. Many of our technologies overlap—you would be hard pressed to find a team that is not using Amazon Web Services (AWS), touching the catalogue, or iterating services to better personalize for customers.

If this sounds interesting, come chart your own path at Amazon!

Amazon internships are full-time (40 hours/week) and vary in length to fit in with your university’s program. Some are three months, others can be six months or even up to 12 months. Typically internships commence at the same time as University holidays over the summer months and in some locations internships start dates can vary throughout the year. Applicants should have at a minimum one quarter/semester remaining after their internship concludes.


 Collaborate with experienced cross-disciplinary Amazonians to conceive, design, and bring to market innovative products and services.
 Design and build innovative technologies in a large distributed computing environment and help lead fundamental changes in the industry.
 Create solutions to run predictions on distributed systems with exposure to innovative technologies at incredible scale and speed.
 Build distributed storage, index, and query systems that are scalable, fault-tolerant, low cost, and easy to manage/use.
 Ability to design and code the right solutions starting with broadly defined problems.
 Work in an agile environment to deliver high quality software.

Applications are reviewed on a rolling basis. For an update on your status, or to confirm your application was submitted successfully, please login to your candidate portal. Please note that Amazon works with a high volume of applicants. We appreciate your patience as we review applications for future Amazonians!

Your internship will take place in the location stated in this Job Description. Internship format will be discussed at the offer stage.



 Currently enrolled in a Bachelor’s or Master’s Degree in Computer Science, Computer Engineering, or related fields at time of application
 Although no specific programming language is required – you should be familiar with the syntax of languages such as Java, C/C++, or Python
 Knowledge of Computer Science fundamentals such as object-oriented design, algorithm design, data structures, problem solving and complexity analysis

 Previous technical internship(s) if applicable
 Experience with distributed, multi-tiered systems, algorithms, and relational databases
 Experience in optimization mathematics such as linear programming and nonlinear optimization
 Ability to effectively articulate technical challenges and solutions
 Adept at handling ambiguous or undefined problems as well as ability to think abstractly

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build.

Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice to know more about how we collect, use and transfer the personal data of our candidates.

EU Student Programs Team


Company - Amazon DS Ireland Limited

Job ID: A1694116"
e4289e1a9c8d4e2c9bb0c4c370bc02fd,Amazon,"Software Development Engineer, Active Monitoring","Dublin, County Dublin, Ireland","DESCRIPTION

Amazon is looking for Software Development Engineers to build the software that monitors one of the world’s largest and most complex networks. Tens of millions of customers rely on Amazon’s network for using our retail websites, accessing content on their Kindles and building applications and businesses on top of Amazon Web Services (AWS). Our goal is to become The Infrastructure Platform for the world – achieving this goal requires high-leverage, massively scalable software systems. Our success depends on our world-class network infrastructure, and our network depends on our Network Monitoring team.

 You are interested in being part of a high-bar team with global responsibility for the Network Monitoring software used across all of Amazon’s businesses.
 Solving problems at scale excites you.
 You do not implement specs from analysts and architects – you talk to your customers and design solutions to their problems. You automate and innovate.
 You do not push just one technology agenda – you choose the best tool for the problem at hand.
 You believe that the craft of software engineering is about writing code right the first time. For you, code reviews and automated testing are not chores – they are a core part of writing great software.
 You do not throw your code over the wall. You launch it, own it, support it and make it incrementally better for the benefit of your customers.
 You enjoy working in a flexible, fast-paced, collaborative team environment.

A day in the life

Job responsibilities



 Computer Science degree, or equivalent experience.
 Ability to gather customer requirements and deliver innovative solutions.
 Excellent track record of launching projects of significant complexity.
 Ability to mentor other software developers to maintain architectural vision and software quality.
 Experience with software engineering best practices (code reviews, source control management, build processes, testing, release and change management).
 Effective problem solving and coding skills.
 Quality focused
 Experience with high scalable distributed architectures
 Understanding of data structures, algorithms and their performance.
 Proficient at designing software systems, from high-availability large-scale distributed systems to your application’s object model.
 Knowledge of at least one scripting language.
 Comfortable with Linux and a good understanding of networking concepts.

 Experience with Streaming and/or parallel processing
 Understanding of the building blocks of computer systems; comfortable working with bits & bytes.
 Experience of working in a DevOps team.
 Experience with QA Automation

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1921439"
a10b80f2a3b04b03b28bc21ce4d542ef,Etsy,"Software Engineer, Anti-Money Laundering","Dublin, County Dublin, Ireland Remote","What’s the role?



We are looking for a Software Engineer, Anti-Money Laundering to evolve complex systems and prevent money laundering.



As a Software Engineer for Anti-Money Laundering you will be responsible for collaborating with an existing team of engineers to make complex changes that cut across multiple systems. Do you find joy in finding elegant solutions to complex problems and continuously improving the quality of software? If so, this could be the perfect match.



This is a full-time position reporting to the Sr. Engineering Manager, Global Product Compliance. For this role, we are considering candidates based in Ireland who are either remote, flex, or office-based. Etsy offers different work modes to meet the variety of needs and preferences of our team. Learn more about our flexible work options and vaccination policy here.



What’s this team like at Etsy? 



Build systems to prevent money laundering



Work closely with compliance investigations, product management, and design 



What does the day-to-day look like?



Frequently collaborate with teammates based out of Dublin Ireland, Brooklyn NY, and across North America.



Work across multiple systems with diverse technology stacks including PHP, TypeScript, React. 



Refine your craft and focus on continuous improvement.



Work closely with business stakeholders to ensure that we have great systems to meet the long-term needs of our business.





Qualifications



Qualities that will help you thrive in this role are:



Experience with PHP, JavaScript, and React or transferable languages



Proven success evolving complex systems 



Ability to balance long term and short term objectives to build sustainable systems



Successful track record of working in collaborative team environments



A trust in and commitment to Etsy’s vision, mission and values





Additional Information



What's Next

If you're interested in joining the team at Etsy, please send a cover letter and resume telling us why you'd be right for the position. As you've hopefully seen already, Etsy is a place that values individuality and variety. We don't want you to be like everyone else -- we want you to be like you! So write to us and tell us what you're all about.

Our Promise

At Etsy, we believe that a diverse, equitable and inclusive workplace makes us a more relevant, more competitive, and more resilient company. We encourage people from all backgrounds, ages, abilities, and experiences to apply. Etsy is an equal opportunity employer. We do not discriminate on the basis of race, color, ancestry, religion, national origin, sexual orientation, age, citizenship, marital or family status, disability, gender, gender identity or expression, pregnancy or caregiver status, veteran status, or any other legally protected status. We will ensure that individuals with disabilities are provided reasonable accommodations to participate in the job application and interview process, to perform essential job functions, and to receive other benefits and privileges of employment. While Etsy supports visa sponsorship, sponsorship opportunities may be limited to certain roles and skillsets.

"
cc04fdcf372d44f5b0a765fdebcb171b,Amazon,Software Development Engineer,"Dublin, County Dublin, Ireland","Amazon’s network is a key differentiator for Amazon Cloud Computing and Web Services (AWS), enabling the global operation of thousands of applications across hundreds of thousands of servers worldwide. The AWS Networking team develops and operates the network platform for all of Amazon including e-commerce products and cloud computing solutions. This platform is industry-leading for its efficiency, performance, reliability and scale and it is critical to the success of all AWS customers.

AWS Networking is looking for a Software Development Engineer to drive innovation in Network Performance. You will join a high impact team of senior engineers that own measuring and improving the performance of our hyperscale data center networks. You will develop metrics and performance benchmarking systems to deeply understand the performance of the network and you will develop and deliver innovative solutions that drive ever greater experiences for our customers. A successful candidate will have deep expertise with network transport protocol design, network hardware forwarding design and network simulation environments. This role is a tremendous opportunity to invent and deliver game changing network solutions that directly benefit millions of customers.

Our engineers, managers and leaders are innovators and builders at heart; come join us and become integral to the technology company that is the past, present and future of Cloud Computing.



 BS in Electrical Engineering or Computer Science.
 8+ years experience developing network software & systems
 Software development skills, preferably in C/C++, on Linux environment
 Expertise with network transport protocols, network hardware and network designs

 Experience developing software that runs on network switches
 Experience with network programing on TCP/IP socket
 Experience analyzing large data sets
 MS/PhD in CS/EE or equivalent


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1422730"
3ddc8520c94a42dca0b47df3c6193259,Amazon,"Software Development Engineer - RDS, RDS Commercial Engines","Dublin, County Dublin, Ireland","Job Summary

DESCRIPTION

Are you excited by the prospect of solving some of the hardest and most valued technical challenges of cloud computing? Do you want to apply your deep analytical and engineering skills to the space of highly-available replicated databases? Come join us in Amazon RDS and help us innovate with always-on databases in the AWS cloud!

The AWS Relational Database Service (RDS) is one of the largest cloud database businesses, providing super-simple provisioning and management for databases in the cloud. Customers can set up a new database with just a few clicks, and complex administrative tasks like scaling, fail-over, and monitoring are handled in an automated fashion by our control systems. Providing such simplified management for customers comes with the challenge of building sophisticated and reliable control systems. The systems we build manage huge numbers of databases and vast amounts of storage across multiple datacenters world-wide, and our service is growing rapidly, requiring constant innovations in our systems in order to handle the next order of magnitude in service scale.

RDS provides customers with databases that have multiple-nines of durability and availability. Achieving this level of reliability requires building control and monitoring systems that automatically detect and handle many types of failures within seconds, and data replication options that accommodate various geographical distribution and disaster recovery objectives. The challenge is further heightened by needing to handle huge numbers of databases, multiple database engines (RDS supports MySQL, Oracle, PostgreSQL, SQL Server, MariaDB, and Amazon Aurora), and a wide variety of customer workloads.

To achieve our goals in this area, we are looking for a Software Engineer who loves to dive in and solve fundamental Computer Science and Systems problems around performance, timing, storage, automation, etc. Candidates need to have a strong sense of ownership, passion to provide a great customer experience and excellent troubleshooting skills even when in high-pressure situations. If you'd like to be a part of creating always-on databases in the AWS cloud, this is the job for you!

For more information on RDS, please visit: http://aws.amazon.com/rds


Basic Qualifications

1+ years Programming experience with at least one modern language such as Java, C++, or C# including object-oriented design
Candidates must have a Bachelor in Computer Science Engineering or related field.
Excellent problem solving skills.
Possess a sound understanding of areas in the basic areas of Computer Science such as Algorithms, Data Structures, Object Oriented Design, Databases.
Candidate must have good written and oral communication skills, be a fast learner and have the ability to adapt quickly to a fast-paced development environment.


Preferred Qualifications

A Master's degree in computing science or related discipline (or 2+ years experience)

Experience building and operating large-scale online services and fault-tolerant distributed systems
Knowledge and experience with networking, virtualization and linux kernel modules are a plus
Knowledge of OS and Database engine internals are a plus

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build.

Amazon is closely following the Coronavirus Disease (COVID-19) and implementing processes that promote candidate and employee safety. Out of an abundance of caution, our default process for on-site interviews will now be held virtually via Amazon Chime. At AWS, many of our global corporate offices remain a workplace option. We maintain rigorous safety protocols, follow occupancy limits, as well as adhere to any unique government-issued requirements. We also offer flexibility to work in the office, home, or a combination of both until June 30, 2021 for employees based in their regular country and state/province of employment.

Amazon is an equal opportunities employer. We believe passionately that employing a diverse workforce is central to our success. We make recruiting decisions based on your experience and skills. We value your passion to discover, invent, simplify and build. Protecting your privacy and the security of your data is a longstanding top priority for Amazon. Please consult our Privacy Notice (https://www.amazon.jobs/en/privacy_page) to know more about how we collect, use and transfer the personal data of our candidates.


Company - Amazon Dev Centre Ireland Ltd

Job ID: A1995701"
