ID,Company,Job Title,Location,Description
2b2b220e36fa7c57,IBM,Senior Software Developer,"Dublin, County Dublin",
caad72c93b767a4a,Recruiters,Senior Salesforce Developer – Globally Renowned Software Company – 12 Month Contract,"Dublin, County Dublin","Senior Salesforce Developer – Globally Renowned Software Company – 12 Month Contract - €600 Daily Rate  What’s the opportunity? Would you like to work for an organisation that is one of the world’s best known multinational software companies? From the outset, our client, a world leading computer brand, has made it their mission to be the most successful computer company in the world at delivering the best customer experience in markets they serve. This is the perfect opportunity to gain invaluable experience within a multinational environment through a company that has the same passion and drive for your career as you.  What We’re Looking For:   The Ideal Candidate: This is a 12 Month contract position at a €600 daily rate. If you would like to know more, please get in touch today!"
7ea45e57403758b5,UnitedHealth Group,Business Intelligence Developer,"Dublin, County Dublin","Optum, the fastest growing part of UnitedHealth Group, is a leading information and technology-enabled health services business. Our teams are dedicated to modernising the health care system and improving the lives of people and communities.   Serving virtually every dimension of the health system, we work with a diverse set of clients across 150 countries – from those who diagnose and treat patients to those who pay for care, deliver health services, and those who supply the cures. Optum maintains operations across North America, South America, Europe, Asia Pacific and the Middle East. Our innovative partnerships provide technology and tools that enable unprecedented collaboration and efficiency. As a result, we can tap into valuable health care data to uncover insights and develop strategies for better care at lower costs.   About the role:   Do you want to impact decisions to help people live healthier lives? Are you an innovative Business Intelligence professional who thrives on developing new solutions to solve tough challenges? J oin us and start doing your life's best work. ℠   We want to achieve more in our mission of health care, and so we have to be really smart about the business of health care. At Optum, we're changing the landscape of our industry. You will put your Business Intelligence skills to work as you empower business partners and team members improve healthcare delivery.   As a Business Intelligence Developer at Optum, you’ll be responsible for the products you create from start to finish. You’ll help support and be involved in all aspects of data analysis, ETL development, dashboard design and development, from initial customer requirements and brainstorming sessions, to partnering with our partners to obtain the data necessary, to building, testing and scheduling a world-class data pipeline. You will work with the broadest possible range of database technologies including the leading RDBMS and NOSQL solutions. Together with your peers, you will constantly push the boundaries of engineering by introducing and leveraging new technologies to support exceptional data-driven experiences for our users.   This position plays a pivotal role in advancing the Analytics & Reporting function within the RQ [Risk & Quality] organisation. Specifically, the successful candidate will work as part of a unique team of developers responsible for creating industry leading client reports - leveraging data visualisation best practice and modern technologies. The RQ Analytics team works collaboratively across Optum analytics teams to share knowledge and best practices with a focus on innovative and creative solutions. We are seeking someone who is self-directed yet creative as you will be tasked with very interesting and complex issues. As a key resource to others you must possess strong interpersonal skills, be challenged by delivering against tight deadlines while maintaining a high degree of accuracy and attention to detail and have excellent oral and written communication skills.   Careers with Optum offer flexible work arrangements and individuals who live and work in the Republic of Ireland will have the opportunity to split their monthly work hours between our Dublin or Letterkenny office and telecommuting from a home-based office.   Primary Responsibilities:   You will be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role, as well as providing development for other roles you may be interested in.  Required Qualifications:   Preferred Qualifications:   Please note you must currently be eligible to work and remain indefinitely without any restrictions in the country to which you are making an application. Proof will be required to support your application.   Careers with Optum. Here's the idea. We built an entire organisation around one giant objective; make the health system work better for everyone. So when it comes to how we use the world's large accumulation of health-related information, or guide health and lifestyle choices or manage pharmacy benefits for millions, our first goal is to leap beyond the status quo and uncover new ways to serve. Optum, part of the UnitedHealth Group family of businesses, brings together some of the greatest minds and most advanced ideas on where health care has to go in order to reach its fullest potential. For you, that means working on high performance teams against sophisticated challenges that matter. Optum, incredible ideas in one incredible company and a singular opportunity to do your life's best work. ℠   All telecommuters will be required to adhere to the Optum Ireland Telecommuter Policy.    Diversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law."
b292ae800584d816,888spectate,Mobile App Developer,"Dublin, County Dublin",
24f21318a71482f5,Analog Devices,Graduate Software Engineer,"Limerick, County Limerick"," Analog Devices (NASDAQ: ADI) designs and manufactures semiconductor products and solutions. We enable our customers to interpret the world around us by intelligently bridging the physical and digital worlds with unmatched technologies that sense, measure and connect.    Are you looking to work for a company that is Ahead of What’s Possible…. a company where you are empowered to Act with Courage, to Build great teams, to Create the future, and to Drive for Excellence? If so, then Analog Devices International (ADI) is the place for you.  Leading Edge Technology; From digital healthcare to 5G connectivity, from autonomous and electric vehicles to the digitised factory, Analog Devices is passionate about turning tomorrow's possibilities into reality, making the world smarter, safer, healthier and greener. Wherever digital meets physical we’re there. Virtually every wireless call, text, and download today passes through an Analog Devices IC. Our automotive battery monitoring technology is used in the majority of petrol and diesel engine cars with engine start-stop functionality. This helped prevent 33 million metric tonnes of carbon vehicle emissions last year globally, which is more than half of all the carbon emissions the whole of Ireland produces in a single year. In digital xray imaging our technology enables delivery of increasingly high image fidelity at lower radiation dosages. Because we are dedicated to solving the toughest engineering challenges, Analog Devices is one of the top 10 semiconductor companies in the world.  We don’t just talk about innovation, we live it; At ADI, we believe that work should be exciting and meaningful. We encourage initiative and creativity, and we actively support the free exchange of ideas. A career with ADI means taking part in innovation and being challenged to achieve, and it offers the opportunity to work with other talented people, using state-of-the art processes and equipment. We run an annual Innovation Award for our Co-ops, a Global Early Employee Challenge for recent grads, and Hackathons for our wider community of employees. At ADI we strive to be Ahead of What’s Possible.  Silicon Meets Software; Software development at ADI spans from edge nodes to generating insights in the cloud – and everything in between. Working with hardware teams, your software skills in planning, systems architecture, designing, developing, troubleshooting, debugging, and testing can help to unlock the potential of our algorithms, technology platforms, and systems to make a real-world impact. Areas where our hardware and software technologies combine to offer real-world, system solutions include; IoT smart building applications, automotive radar systems for autonomous driving and collision avoidance, vital signs monitoring in the healthcare space, and 5G communications infrastructure. As ADI continues to grow its software capability we’re also focussed on building expertise in the area of Machine Learning and AI. We’re looking to hire people who want to make science fiction real.  One Company, Unlimited Opportunity; The scale of Analog Devices and the range of technologies we develop, markets we serve, countries we operate in, and skills that we utilise, makes for an exciting opportunity for you to find your direction. The opportunities for you at ADI are endless and we actively encourage you to explore those opportunities. From our Graduate Rotation Program, to our Continuing Education policies, to how we actively encourage internal mobility, ADI helps you to plot your path to success.  We hire Graduates primarily from Electronics, Software, & Computer Science disciplines. Our grad opportunities work in areas like IC Design, Product Applications, Design Verification, Software Systems, and Test Development.  Why Join ADI?   For positions requiring access to technical data, Analog Devices, Inc. may have to obtain export licensing approval from the U.S. Department of Commerce - Bureau of Industry and Security and/or the U.S. Department of State - Directorate of Defense Trade Controls. As such, applicants for this position – except US Citizens, US Permanent Residents, and protected individuals as defined by 8 U.S.C. 1324b(a)(3) – may have to go through an export licensing review process.  Analog Devices, Inc. is an Equal Opportunity Employer Minorities/Females/Vet/Disability #LI-CO1  Education Level: Bachelor's Degree Travel Required: Yes, 10% of the Time"
5d143a1a56a50c63,Microsoft,Software Engineer - Accident Investigation,"Dublin, County Dublin",
ad74745a41bb967d,Amazon DS Ireland Limited,Software Development Engineer Internship – 2022 Dublin,"Dublin, County Dublin",Posted 30+ days ago
8d93a76c61ec01b8,ProEx Engineering,Automation Engineer (Serialisation),"Dublin, County Dublin","Who we are:  ProEx Engineering is a Design Build & Project Management engineering firm. Our core competency is delivering capital projects and expert recruitment services for the Pharmaceutical, Bio Pharmaceutical and Semi Conductor Industry. Our team of experienced recruiters together with our unbeatable process knowledge enables us to identify and meet our clients resourcing needs efficiently and professionally ensuring the best opportunities and outcomes for our clients and career driven candidates. We are working closely with our client to recruit a dynamic, committed and ambitious Automation Engineer on a contract basis to join our growing team. The role:  Main Areas of Responsibility:  Job specific competencies:  Why candidates choose ProEX If you're interested, please apply with an updated CV! ProEx Engineering are acting as an Employment Agency and Business. By applying for this role you are agreeing to our privacy policy and to be contacted about other roles that may be suitable for you. You can unsubscribe at any time. Job Type: Full-time Schedule: Reference ID: ProEx4601"
2330ea73b395c21f,,Software Engineer ll,"Galway, County Galway",
6315480535e93362,SITA,Senior Software Developer,"Letterkenny, County Donegal","  Senior Software Developer As the Senior Software Developer, you will be involved in designing, developing and maintaining specific modules within an application or system using existing and emerging technology platforms. Reporting to the Manager Software Developer, you will be a part of the Mobile development team in Letterkenny – we bring new solutions to the Air Travel Industry using cutting edge technology and development practice. At SITA, we achieve more, together. Are you ready to join us?   "
884e62f120fcff58,CompuCal Calibration Solutions,Senior Software Developer,"Little Island, County Cork",
379323154dc01c6a,AG Resources Ltd,Front End Developer,County Cork,"Responsibilities Read, analyse, and understand the requirements documentation for each of the software featuresDevelop user-facing applications using react.jsBuild modular and reusable components and librariesOptimize web applications for performanceKeep an eye on the security aspects of the web applicationsPerform code reviews of web application components produced by other team membersAttend and provide input in all Scrum meetingsTechnical Requirements Strong proficiency working with React, Webpack, flux, redux, HTML, CSSExperience with CI/CD pipelinesDevOps or Jira Software for defect tracking, ticket logging and bug trackingExperience working on modern frontend technologiesKnowledge of Docker / AWS is considered advantageous Job Types: Full-time, Permanent Schedule: Work remotely:"
b94ac8e31175a38e,Workday,Software Development Engineer - Distributed Systems,"Dublin, County Dublin","Do what you love. Love what you do.   At Workday, we help the world’s largest organizations adapt to what’s next by bringing finance, HR, and planning into a single enterprise cloud. We work hard, and we’re serious about what we do. But we like to have fun, too. We put people first, celebrate diversity, drive innovation, and do good in the communities where we live and work.   About the Team   About the Role   Are you passionate about APIs? Are you interested in building future frameworks and tooling to support Workday's API offerings? Do you consider yourself an advocate on the subject of APIs? Do you enjoy attending meetups and Dev Conferences?   Our team values innovation, collaboration, and ownership. We believe mistakes are inevitable, but learning from them is essential. We want folks who are willing to grab a shovel and dig in regardless of title or position. This is a ground floor opportunity to join a small and rapidly growing team in Workday' at Dublin IR.   What does a Software Development Engineer do at Workday?  Design and implementation of features and components in a team oriented environment.  Develop and deploy software and tools in support of a data processing system, including highly concurrent transaction processing, distributed memory management, communication protocols, and efficient distributed data algorithms.  Troubleshoots and debugs distributed software programs for enhancements and new products across multiple disciplines and multiple platforms.  Collaborates with team members by white-boarding and working through idea’s with constructive input from the rest of the team and vice-versa.  Share knowledge via mentoring, reviewing code, reviewing design docs or giving technical talks.  Experience delivering high-performance, high-throughput solutions.   Do you get excited by?  Building sophisticated, scalable and performant components.  Experimenting with the latest technologies.  Introducing the team to new technologies, frameworks, and points of view.  “Grabbing the shovel” to help drive the team or technology without prompting.  Getting in on our Dublin IR Office to help craft the product and internal engineering culture.   If you answered “YES!” to these questions, please apply and see if you have the determination to be part of the revolution of cloud-based, user-friendly enterprise software systems of tomorrow!   Our Tech: Java, Scala, GraphQL, Hive, Microservices   About You   Basic qualifications:  3 years of software development experience  3 Years Programming experience with Java or Scala   Other Qualifications:  Experience with Akka HTTP and Akka Stream is a plus  Experience designing and building sophisticated fault-tolerant and resilient software.  Familiarity with HTTP/TCP protocols  Passion for software development and development platforms  Source control, IDE, JUnit test, Gradle, profiling, JIRA, Crucible, POSTMAN, etc.  Experience working with JSON, XML, SOAP, REST  Strong written and verbal communication skills, sense of ownership, urgency and drive  BS or higher degree in Computer Science or Software Engineering   Are you being referred to one of our roles? If so, ask your connection at Workday about our Employee Referral process!"
e8625dc58af9df3b,Yapstone,Front End Software Engineer (SWE2),"Drogheda, County Louth","As a Front End Software Engineer, you should be comfortable around front-end coding languages, development frameworks and third-party libraries. You should also be a team player with an aptitude for visual design and utility. Have excellent verbal, written communication and cross functional collaboration skills. Versatile and resourceful, taking challenges in your stride. Having an appetite for continuous learning in current and new technologies in the pursuit of excellence.  You will help enable us to deliver a globally scalable, secure, performant, and configurable unified platform to bring electronic payments to new and existing markets. This is a high impact role with the opportunity to make significant contributions to the time to market, scalability, performance, and maintainability of leading-edge digital payments platform and with an aptitude for visual design and UI.  Position duties and responsibilities   Professional experience   Required Skills   Desired Skills (but not required)   Qualifications  Languages  Fluent in English."
f81cb5e83ab87cf9,Alldus,Front End Developer,"Dublin, County Dublin","Job Title – Senior Front End Developer Location - Dublin City Centre Industry - Edtech   Our client in the Education Industry is looking for a Front End Developer to play a key role in impacting the lives of people worldwide.  They are a leading European cloud provider and are looking for people to help both enhancing and further develop their innovative SaaS product. Based in Dublin City Centre you will join a collaborative environment and use the latest cutting-edge technology.  Your Role:   Your Skillset:   If you’re interested, please email your CV over to ryanh@alldus.com and we will be in touch with you."
029fb59cfc79a732,Arista Networks,Backend Software Engineer - CloudVision,"Dublin, County Dublin"," Arista Networks is the leader in software driven networking solutions for today’s largest Data Center (DC), Cloud, Internet/WAN, Service Provider (SP) and Campus environments. Arista has over 7500 customers ranging from the largest cloud providers, to healthcare, government, carrier, finance, education, and production web/SaaS companies. Arista's products are the foundation underpinning much of modern society's operations.  Arista has ambitious plans and an unprecedented opportunity for growth and we are looking for many more engineers and designers to join us in building and innovating the world's networks. Arista is a profitable, publicly quoted company with revenues of over $2B with a culture of invention, quality, respect, and fun.  One of the many attractions of joining Arista is that right from the top, Arista is an engineering company. The founders and engineering managers are all engineers who understand good software engineering and the importance of doing things right.  Our management structure is flat and lightweight. Software engineering is run by software engineers who are in charge of delivering features from concept through to completion. We put a premium on building quality software and using automated testing. No part of the company is off-limits, meaning that our engineers have the chance to work in many different areas over time.  Arista today is one of the fastest-growing companies in the industry. Arista has disrupted the market with two significant innovations:  Arista’s engineering team started from a blank sheet of paper to architect an entirely new networking operating system. Arista’s unique architecture is based on three guiding principles:  1) State Orientation for publish-subscribe communication  State Orientation uses a unique multi-process state-sharing architecture that separates state information from protocol processing and application logic with a central database shared by diverse applications. Both system state and data are stored in the system database where data is accessed via an automated publish/subscribe model. This distinct design principle provides module independence, self-healing resiliency, and multi-process software stability. It is an elegant distributed systems solution applied holistically right across the network.  This contrasts with the decades-old legacy approach of many competitors that uses extensive inter-process communications (IPC), a shared memory bus, or a complex message passing framework to communicate across the system components.  2) An Open Approach  Arista took to heart the lessons of the open-source world and built EOS on top of an unmodified Linux kernel, maintaining full, secured access to the Linux shell and utilities. It is notable that it is the same Linux OS that Arista’s customers run in their data centers and on their servers. This foundational methodology enables EOS to preserve the security, feature development, and tools of the Linux community, unlike legacy approaches where the original OS kernel is either modified or based on older, less maintained versions. By adhering to open source Linux, EOS also natively supports Linux containers and virtual machines, simplifying the deployment of new services and enhancing DevOps practices.  3) A Single Image  Arista’s third and crucial guiding principle is to provide a single software image that runs across all products in various packaging forms - physical platforms, virtual machines, and containers. The EOS single image uses the same source code, and the same version of the software released across the entire portfolio of switches and routers, thus improving network testing and reliability while reducing the complexity and cost of network operations.  This approach is a large differentiator to legacy vendors who use multiple operating systems with numerous images to implement a siloed network. Managing these multiple software images with quality control testing or new features testing multiplies operational costs. In contrast, when Arista releases a new software version, customers merely deploy a single image network-wide.  In addition, having a single image improves automation workflows by allowing DevOps tools, such as Ansible or Terraform, to work across all Arista devices with a single integration. Using these integrations, operators can establish Continuous Integration (CI) pipelines that build, test, and deploy network configurations across the entire data center with increased speed and reliability.  CloudVision is Arista’s enterprise network management and streaming telemetry SaaS offering, serving the world’s largest Financials, Media and Entertainment, Health Care, and Cloud companies. As we continue to scale the service and expand into new markets, we’re looking to grow the team with experienced Software Engineers anchored by our Dublin and Kraków offices.  CloudVision’s core infrastructure is a scale-out distributed system providing real-time and historical access to the full network state, along with frameworks for building advanced analytics. It’s written in go and leverages open source technologies like HBase, ClickHouse, ElasticSearch, and Kafka under the covers. We’re constantly investing in scaling out the platform and building out richer analytics capabilities in the infrastructure.  On top of this core platform we are building network management and analytics applications to fully automate today’s enterprise network, from CI/CD pipelines for network automation, to advanced analytics and remediation for network assurance.  As a Backend Software Engineer at Arista, you own your project end to end. You and your project team will work with product management and customers to define the requirements and design the architecture. You’ll build the backend, write automated tests, and get it deployed into production via our CD pipeline.  Hiring in Locations: Dublin Ireland, Kraków Poland  All your information will be kept confidential according to EEO guidelines."
86ef008ed0d9277b,amdocs,Software Engineering Specialist,"Dublin, County Dublin","Job ID: 142910 Required Travel :Minimal Managerial - No Location: Ireland- Dublin (Amdocs Site)  Amdocs helps those who build the future to make it amazing. With our market-leading portfolio of software products and services, we unlock our customers’ innovative potential, empowering them to provide next-generation communication and media experiences for both the individual end user and enterprise customers. Our 28,000 employees around the globe are here to accelerate service providers’ migration to the cloud, enable them to differentiate in the 5G era, and digitalize and automate their operations. Listed on the NASDAQ Global Select Market, Amdocs had revenue of $4.3 billion in fiscal 2021. For more information, visit Amdocs at www.amdocs.com  Responsible for the design, development, modification, debugging and/or maintenance of software systems. Works on specific modules, applications or technologies, and deals with sophisticated assignments during the software development process.  Amdocs is an equal opportunity employer. We welcome applicants from all backgrounds and are committed to fostering a diverse and inclusive workforce"
a7420ae5360c1d79,Version 1,Angular Developer,"Dublin, County Dublin"," Version 1 proves that IT can make a real difference to our customers' businesses. We are trusted by global brands to deliver IT services and solutions which drive customer success. Our 2000+ strong team works closely with our technology partners to provide independent advice that helps our customers navigate the rapidly changing world of IT.  Our greatest strength is balance in our efforts to achieve Customer Success, Empowered People, and a Strong Organisation, underpinned by a commitment to our values. We believe this is what makes Version 1 different, and more importantly, our customers agree.  In Version 1 you will get exposed to bringing cutting edge technology to bear in driving top-line commercial performance whilst working within a dedicated and expanding team environment, where you can shape your own future with us.  We promote a flexible work environment that empowers our teams to go the extra mile for our clients. We encourage our employees to find new and innovative ways to deliver impact and leverage new technologies.  We are looking for an experienced Front End Developer who will be responsible for the following:-  Candidates need 3 years of relevant experience and need to have worked in a disciplined development environment. Emphasis is on communications skills and teamwork. We encourage interest from enthusiastic developers with an interest in a fast-track career in a high-energy environment where there is good exposure to a modern technologies.  Version 1 has been certified Great Place to Work for 10 years in a row. We understand that a continued commitment to our employees' development and happiness is paramount - There are several focus areas in making Version 1 a ""Best Workplace"", including; Health & Wellbeing and Diversity, Inclusion & Belonging.  We offer profit share, pension, private healthcare cover, flexible working policy and more. In addition, we offer incentives for accreditations and educational assistance for courses relevant to your role.  We offer employee recognition in the form of Excellence Awards and V1Ps, which your peers award. Engagement is incredibly important with local engagement teams driving our engagement events!"
7a3440cab743a5b3,Layer,Backend Developer (Remote),"Dublin, County Dublin","Company Introduction   Layer is a leading digital banking platform provider. Our platform gives financial institutions the speed and flexibility to deliver far superior customer experiences with an increased set of digital capabilities all from one unified platform.   Our 70+ team has extensive knowledge of financial services, technology and banking, as well as a few more that might surprise you. We’ve been building and innovating in the banking space since 2011 and we support clients from all over the globe in over 12 languages.   We are not just making banking better, we are helping revolutionise financial services globally. We are in a growth phase and we’ve only just begun.   What we look for    At Layer, we hire the best minds in technology to innovate and build the future of banking on behalf of our customers.   All of our teams are involved in running exciting initiatives that solve complex problems and get to see the impact of their work first-hand. The challenges we solve at Layer are big and impact millions of customers around the world.   We’re looking for individuals who are excited by the idea of supporting new products, features, and services in a company whose ship cycles are measured in weeks, not years.   If this is you, come chart your own path at Layer!   Job Description   The main role of backend developers is to develop and maintain the core services. The back-end services are the core of the platform ensuring its reliability, scalability and quality.  This role is responsible for writing code, test cases, changes to the existing code and maintaining accurate and complete documentation.   Job Responsibilities    Job Requirements    Benefits   There are over 70 Layer employees working remote from all four corners of the world, which gives you the opportunity to meet different people from different cultures all working together to deliver something remarkable.    Layer is an Equal Opportunity Employer-M/F/D/V "
faf66ef43d2dd67d,CITADEL ENTERPRISE EUROPE LIMITED,Software Engineer- Full Time (EMEA),"Dublin, County Dublin"," Our engineers work in small teams to turn the best ideas into high-performing and resilient technology. With short development cycles, work rapidly goes into production. As an engineer, you can create systems architectures, develop platforms and build web frameworks. You’ll have access to state-of-the-art tools and apply innovative techniques including distributed computing, natural language processing, machine learning and more.  Your Objectives:  Your Skills & Talents:  Opportunities available in London and Dublin About Citadel  Citadel is a global investment firm built around world-class talent, sound risk management, and innovative leading-edge technology. For thirty years, Citadel’s hedge funds have delivered meaningful and measurable results to top-tier investors around the world, including sovereign wealth funds, public institutions, corporate pensions, endowments and foundations.  With an unparalleled ability to identify and execute on great ideas, Citadel’s team of investment professionals, operating from offices including Chicago, New York, San Francisco, London, Hong Kong and Shanghai, deploy capital across all major asset classes, in all major financial markets."
46ba58d8643d8394,Amazon Dev Centre Ireland Ltd,Software Development Manager - CloudWatch,"Dublin, County Dublin",
adf0e7366ad9ec49,Irish Recruitment,Javascript Developer (3 vacancies),"Dublin, County Dublin"," Please note currency exchange rates are indicative. Exchange rates are calculated against the regional rate listed every 24h hours. Please contact us for details. Job Type: JD10729M Telephone: 00353 1 6114349 Permanent positions - no contractors. 3 x Mid-level Java Developer roles. Seeking experienced mid-level developers.   We are the exclusive agency partner for this global software SAAS provider and are seeking 3 x mid-level web Developers - frontend developers or full-stack software engineers with Javascript and React expertise to join their core product development teams based in Dublin.  You will collaborate with other development teams based in Europe & South America on the design & development of multiple software products.   Exciting time to join the organisation as they are redesigning & redeveloping their core platform and associated software products, transforming multiple UI's & web frontends using modern Javascript & React technologies.   The company's strategy is to hire permanent software engineers, offering career opportunities through promoting internally & investing in technology training while working with the latest Java Technology stack.   Experience required:  Salary Package = €Neotiable + bonus + benefits   Please note that EU/EEA citizens or current work visa holders in Ireland only need apply.   Other Key Terms: Java Developer, Web Developer, Front-end Developer - React, Javascript developer, frontend developer, full stack developer, front-end developer, Java software engineer, Javascript software engineer, React, SQL, Java, core Java, ES5, ES6, ES 2015, Java software engineer, Java Software Developer, Javascript Programmer, Javascript software engineer, Mid-level front-end Developers, Mid-level frontend Developers, Mid-level Web Developers.   Guidant IRC is acting as an Employment Agency in relation to this vacancy."
c04a490de3f30276,Pfizer,Software Engineer,"Dublin, County Dublin","Applications will close February 28th 2022.   ROLE SUMMARY   The Enterprise Platforms & Security (EP&S) team delivers the following capabilities for Pfizer. Business application platforms supporting Pfizer’s enterprise application and critical business processes. Infrastructure allowing business traffic to travel where it needs to go, internally and externally, along with the appropriate access controls. EP&S secures Pfizer's most important information assets through world class controls and protections and enables Pfizer's business results by making security an enabler and not a roadblock to achieving business results.   The Service Management function owns and operates platforms that help EP&S and its customers build, deploy, and run leading-edge services on-premises and in the cloud. Service Management platforms support best practices related to the delivery of IT operations and site reliability engineering (SRE) that help customers create and maintain scalable and highly reliable systems, gather data and insights, and manage change, risks, and costs. The service areas included are: Service Management Tools, Environment Monitoring Tools, Service Data Analytics, and Insights.   As a service management tools software engineer you will develop next-generation technology. You will be a technical member of a team using appropriate development methodologies (agile, waterfall, hybrid, etc.) to provide continuous delivery of solutions. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the technology stack as we continue to push technology forward. You will be responsible for delivering high quality software solutions. This role requires strong collaboration skills, the ability to work independently with a focus on high quality and a strong sense of accountability. The role also requires a strong desire for continuous learning to stay current with the rapidly evolving global technology landscape and significant attention to detail and quality.   ROLE RESPONSIBILITIES  Design and develop in one or more technologies (Java, C++, Python, Go, JavaScript, .Net)  Develop, maintain, and improve new and existing software solutions with a strong sense of accountability and attention to quality  Perform stringent testing of code written, including designing, and writing automated tests to allow for continuous delivery  Help the team embrace agile core values, adopt, and apply those principles, and implementation practices.   BASIC QUALIFICATIONS  Bachelor's degree in a technical field or equivalent practical experience  2-4 years of software development experience  Experience in one or more programming languages, e.g. Java, C/C++, C#, Python, JavaScript, .Net  Experience interfacing to systems using vendor provided libraries or open interfaces through API such as REST with working knowledge of JSON and XML  Demonstrated ability to effectively document software designs and communicate implementation details  Knowledge of test methodologies, writing test plans, creating test cases and debugging   PREFERRED QUALIFICATION  Familiarity and/or previous experience with Agile (e.g., Scrum) and Agile tools (e.g., Jira) is desired  Experience with one of the following: Automation Frameworks/Testing, Integration Testing, Continuous Integration, or Test Design  Experience in source code version control systems, application architecture, web application deployment  Knowledge of technology solutions and ability to learn, understand, and work quickly with emerging technologies, methodologies, and apply to new solutions/services  Ability to multi-task, take initiative, and thrive in a dynamic, fast-paced environment. Ability to manage numerous projects simultaneously under tight deadlines   NON-STANDARD WORK SCHEDULE, TRAVEL OR ENVIRONMENT REQUIREMENTS  Standard work schedule with limited travel   Additional Information  In order to be considered for this position in Ireland you need to be legally eligible to work in Ireland.  Please note there is no relocation support available for this position   How to apply  Make a difference today, all suitable candidates should apply with CV below. We are looking forward to hearing from you!   Purpose  Breakthroughs that change patients' lives ... At Pfizer we are a patient centric company, guided by our four values: courage, joy, equity and excellence. Our breakthrough culture lends itself to our dedication to transforming millions of lives.   Digital Transformation Strategy  One bold way we are achieving our purpose is through our company wide digital transformation strategy. We are leading the way in adopting new data, modelling and automated solutions to further digitize and accelerate drug discovery and development with the aim of enhancing health outcomes and the patient experience.   Equal Employment Opportunity  We believe that a diverse and inclusive workforce is crucial to building a successful business. As an employer, Pfizer is committed to celebrating this, in all its forms – allowing for us to be as diverse as the patients and communities we serve. Together, we continue to build a culture that encourages, supports and empowers our employees.   "
c4675f6623e02216,Citco,Business Intelligence Developer (Qlik),"Dublin, County Dublin","  Business Intelligence Developer (Qlik)   About Citco  Citco is a global leader in fund services, corporate governance and related asset services with staff across 80 offices worldwide. With more than $1.8 trillion in assets under administration, we deliver end-to-end solutions and exceptional service to meet our clients’ needs.  For more information about Citco, please visit www.citco.com  About the Team & Business Line:  Proprietary software solutions and innovation are at the core of what differentiates Citco in the alternative investment space. Through our network of global development centres, Citco invests heavily in technology development, security, and infrastructure to ensure our clients continue to receive award-winning products that underpin our commitment to service excellence.  As a core member of our Product Development team you will work with dedicated professionals to ensure we build a self-service BI platform, advance active analysis, support our independent business developers and seamless analysis experience while keeping Citco ahead of industry trends.  Your Role:  The Citco Reporting team is looking for agile experienced a Business Intelligence Developer to develop advance BI solutions. The primary function in this regard is design and development of Qlik dashboards, integrating those with different Citco Data sources/ UI/applications and analysis of the underlying business requirements. The BI developer will work closely with a team of business analysts and under the direction of a project manager. They should be comfortable communicating with all levels within an organization, carrying out detailed technical work (development and support) and be flexible and hardworking  Skills required:   What makes you standout:  About You:  Our Benefits  Your well being is of paramount importance to us, and central to our success. We provide a range of benefits, training and education support, and flexible working arrangements to help you achieve success in your career while balancing personal needs. Ask us about specific benefits in your location.   We recognize diversity as a source of organizational pride and strength. We have made it a priority to reflect our nation’s evolving diversity in the people we hire, and the culture we create in our organization.  Citco welcomes and encourages applications from people with disabilities. Accommodations are available upon request for candidates taking part in all aspects of the selection. "
03aa2dc34cefa092,Druid Software,Software Developer,"Bray, County Wicklow","Due to the growing demand for our solutions, Druid is expanding its Development department and an exciting opportunity exists for a Software Engineer to join our team of developers, developing mobile network software.  The successful candidate will play a key role in developing solutions across multiple platforms as we move into new geographies and new markets. "
